"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.709","0.000","-318.300","14000.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.996","0.000","-322.500","13992.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.379","0.010","-248.400","14000.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.841","0.018","-329.100","13992.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.163","0.023","-324.600","14001.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.493","0.028","-263.700","13994.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.926","0.033","-357.000","14001.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.076","0.037","-177.600","13995.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.349","0.041","-156.000","13999.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.545","0.045","-143.400","13997.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.802","0.049","-205.500","13999.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.796","0.052","-174.900","13999.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.963","0.056","-152.400","13996.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.071","0.059","-171.300","14001.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.141","0.063","-149.100","13996.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.253","0.066","-155.700","13995.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.280","0.069","-132.900","13953.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.387","0.072","-145.800","13906.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.377","0.076","-134.400","13842.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.402","0.081","-153.000","13786.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.338","0.085","-116.100","13716.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.393","0.090","-154.200","13653.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.316","0.094","-156.900","13583.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.374","0.098","-211.800","13511.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.234","0.102","-153.300","13436.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.235","0.106","-149.400","13352.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.179","0.110","-157.200","13278.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.075","0.113","-150.600","13193.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.994","0.117","-140.400","13124.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.886","0.120","-137.100","13046.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.796","0.123","-141.600","12982.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.640","0.127","-107.400","12917.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.598","0.130","-153.000","12858.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.360","0.133","-96.000","12810.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.346","0.136","-122.700","12754.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.164","0.139","-114.300","12713.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.039","0.142","-103.200","12660.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.926","0.145","-107.700","12616.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.795","0.148","-93.000","12566.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.704","0.151","-123.000","12512.1","7.000","7.000","10.722","5.789","0.078"
