"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.529","0.000","-283.800","13998.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.026","0.000","-263.100","13994.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.383","0.010","-336.600","13998.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.759","0.018","-259.800","13996.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.294","0.023","-297.900","13996.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.652","0.028","-303.900","13998.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.057","0.032","-303.600","13994.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.198","0.037","-225.600","14000.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.515","0.041","-118.500","13994.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.881","0.044","-126.600","14002.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.014","0.048","-227.700","13995.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.062","0.051","-147.300","14002.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.393","0.054","-125.400","13994.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.463","0.058","-201.600","14002.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.541","0.061","-135.000","13995.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.614","0.063","-162.600","13994.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.711","0.066","-121.200","13956.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.739","0.069","-165.600","13906.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.716","0.072","-116.400","13851.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.743","0.076","-149.700","13789.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.684","0.080","-109.800","13729.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.708","0.084","-151.500","13659.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.650","0.088","-144.000","13597.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.668","0.091","-182.400","13520.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.482","0.094","-159.000","13453.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.503","0.098","-125.700","13368.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.346","0.101","-165.000","13293.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.255","0.104","-114.900","13210.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.084","0.106","-162.000","13134.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.926","0.109","-98.700","13062.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.826","0.112","-138.900","12988.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.590","0.115","-112.200","12928.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.505","0.118","-116.100","12860.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.235","0.120","-110.700","12812.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.202","0.123","-89.700","12757.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.914","0.126","-135.600","12710.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.813","0.129","-60.000","12664.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.650","0.132","-131.700","12612.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.417","0.135","-85.500","12570.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.372","0.138","-91.800","12514.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.103","0.141","-111.600","12467.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.094","0.144","-72.000","12410.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.838","0.148","-118.800","12351.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.782","0.151","-61.500","12294.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.637","0.154","-118.800","12223.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.445","0.157","-88.200","12163.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.432","0.161","-82.200","12091.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.218","0.164","-117.900","12020.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.183","0.168","-71.700","11953.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.028","0.171","-112.800","11875.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.936","0.174","-84.600","11808.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.875","0.178","-93.000","11732.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.717","0.181","-114.600","11658.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.667","0.184","-73.200","11592.0","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.571","0.188","-101.700","11514.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.474","0.191","-99.000","11449.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.448","0.194","-71.400","11381.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.348","0.198","-115.800","11312.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.265","0.201","-75.900","11255.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.251","0.204","-87.600","11189.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.122","0.208","-106.500","11129.6","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.099","0.211","-67.800","11073.0","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.038","0.215","-102.900","11005.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.939","0.219","-100.200","10948.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.953","0.223","-86.100","10885.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.849","0.227","-127.800","10815.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.819","0.231","-89.700","10754.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.817","0.235","-108.900","10682.6","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.738","0.240","-129.300","10609.7","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.737","0.244","-98.400","10543.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.731","0.249","-124.200","10466.9","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.664","0.253","-138.000","10393.1","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.676","0.258","-102.900","10324.6","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.667","0.263","-143.400","10246.3","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.606","0.268","-131.700","10172.7","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.646","0.272","-116.100","10103.7","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.626","0.277","-148.500","10025.4","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.613","0.282","-130.500","9952.9","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.643","0.287","-126.000","9884.4","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.646","0.292","-150.600","9806.2","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.622","0.297","-140.100","9733.2","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.662","0.302","-130.500","9664.1","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.673","0.307","-156.900","9585.7","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.639","0.312","-143.400","9510.1","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.685","0.317","-133.500","9439.7","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.697","0.322","-151.200","9360.0","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.676","0.327","-150.600","9281.0","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.687","0.332","-142.800","9208.6","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.712","0.337","-147.600","9128.9","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.662","0.342","-161.100","9046.5","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.680","0.347","-137.100","8971.9","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.710","0.352","-148.800","8893.4","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.679","0.357","-155.100","8808.9","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.679","0.362","-144.000","8729.5","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.700","0.367","-147.300","8652.7","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.690","0.372","-150.900","8567.9","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.676","0.377","-149.400","8482.5","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.686","0.382","-157.200","8404.0","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.676","0.387","-144.300","8320.2","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.685","0.392","-147.300","8231.7","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.662","0.397","-164.700","8146.7","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.657","0.402","-143.700","8064.5","8.000","9.000","6.469","4.339","0.202"
