"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","9.000","6.180","0.000","-355.800","14000.1","1.000","1.000","8.500","5.000","0.000"
"1","1","9.000","6.692","0.000","-236.700","13991.6","1.000","1.000","8.808","5.231","0.002"
"2","1","9.000","7.165","0.010","-283.500","13999.3","1.000","1.000","9.115","5.462","0.004"
"3","1","9.000","7.377","0.018","-348.300","13993.2","1.000","1.000","9.423","5.692","0.006"
"4","1","9.000","7.902","0.023","-213.000","13999.3","1.000","1.000","9.731","5.923","0.008"
"5","1","9.000","8.271","0.028","-332.100","13997.0","2.000","1.000","10.038","6.154","0.010"
"6","1","9.000","8.637","0.032","-255.600","13998.6","2.000","1.000","10.346","6.385","0.012"
"7","1","9.000","8.834","0.036","-226.200","13998.6","2.000","2.000","10.500","6.500","0.014"
"8","1","9.000","9.098","0.040","-109.200","13997.2","3.000","2.000","10.656","6.500","0.016"
"9","1","9.000","9.481","0.044","-99.300","14000.5","3.000","2.000","10.811","6.500","0.018"
"10","1","9.000","9.610","0.047","-218.400","13995.4","3.000","2.000","10.967","6.500","0.020"
"11","1","9.000","9.697","0.050","-137.700","14002.1","4.000","2.000","11.122","6.500","0.022"
"12","1","9.000","9.968","0.053","-134.100","13995.6","4.000","3.000","11.200","6.500","0.024"
"13","1","9.000","10.106","0.056","-140.400","14003.7","4.000","3.000","11.325","6.500","0.026"
"14","1","9.000","10.224","0.059","-158.400","13995.5","4.000","3.000","11.450","6.500","0.028"
"15","2","8.950","10.289","0.061","-124.500","13995.5","6.000","6.000","12.000","6.500","0.030"
"16","2","8.900","10.425","0.064","-123.900","13953.6","6.000","6.000","12.063","6.500","0.032"
"17","2","8.850","10.473","0.066","-122.700","13906.1","6.000","6.000","12.125","6.500","0.034"
"18","2","8.800","10.500","0.069","-137.400","13844.3","6.000","6.000","12.188","6.500","0.036"
"19","2","8.750","10.480","0.072","-123.600","13785.9","6.000","6.000","12.250","6.500","0.038"
"20","2","8.700","10.530","0.075","-87.600","13719.9","6.000","6.000","12.313","6.500","0.040"
"21","2","8.650","10.513","0.078","-142.800","13653.1","6.000","6.000","12.375","6.500","0.042"
"22","2","8.600","10.472","0.081","-125.700","13587.1","6.000","6.000","12.438","6.500","0.044"
"23","2","8.550","10.481","0.084","-155.100","13511.0","6.000","7.000","12.500","6.500","0.046"
"24","2","8.500","10.389","0.087","-119.700","13441.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.450","10.391","0.089","-129.300","13354.9","6.000","7.000","12.278","6.411","0.050"
