"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.755","0.000","-265.200","13995.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.106","0.000","-343.200","13997.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.490","0.010","-243.900","13996.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.022","0.018","-301.200","13995.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.311","0.023","-308.400","13998.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.763","0.028","-291.900","13994.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.083","0.033","-294.000","14000.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.306","0.037","-235.500","13994.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.492","0.041","-118.800","14002.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.836","0.045","-158.700","13994.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.933","0.048","-184.200","14002.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.072","0.052","-166.500","13994.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.275","0.055","-145.500","14001.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.390","0.058","-164.100","13996.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.483","0.062","-159.900","14001.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.593","0.065","-136.800","13989.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.650","0.068","-158.700","13957.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.700","0.070","-110.400","13904.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.763","0.074","-166.500","13842.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.690","0.078","-120.000","13783.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.745","0.083","-137.100","13713.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.702","0.087","-110.100","13653.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.776","0.090","-178.800","13577.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.668","0.094","-179.100","13510.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.675","0.098","-143.400","13427.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.609","0.101","-153.300","13351.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.553","0.104","-136.800","13269.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.418","0.107","-154.500","13191.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.339","0.110","-109.800","13119.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.227","0.113","-158.400","13044.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.033","0.116","-99.000","12984.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.006","0.118","-125.100","12916.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.763","0.121","-113.700","12866.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.707","0.124","-100.500","12810.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.520","0.126","-108.600","12763.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.419","0.129","-85.500","12716.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.228","0.131","-124.200","12665.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.098","0.134","-60.000","12623.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.005","0.137","-117.000","12566.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.759","0.139","-77.700","12521.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.753","0.142","-79.500","12463.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.505","0.144","-104.700","12405.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.449","0.147","-54.000","12348.5","7.000","7.000","10.389","5.656","0.084"
