"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.566","0.000","-288.900","14000.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.947","0.000","-292.800","13992.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.267","0.010","-294.000","14000.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.817","0.018","-262.500","13992.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.122","0.023","-327.600","13999.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.557","0.028","-275.400","13994.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.883","0.033","-298.500","13999.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.065","0.037","-220.800","13997.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.285","0.041","-141.000","13999.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.607","0.045","-119.100","13998.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.673","0.048","-230.100","13997.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.781","0.052","-149.400","14000.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.996","0.055","-159.900","13995.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.056","0.059","-157.500","14001.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.207","0.062","-157.800","13995.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.218","0.065","-152.700","13995.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.318","0.068","-141.600","13953.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.333","0.071","-136.200","13907.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.384","0.075","-141.900","13843.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.270","0.080","-157.200","13786.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.341","0.084","-103.800","13718.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.282","0.088","-157.800","13653.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.309","0.093","-156.300","13583.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.214","0.097","-211.500","13509.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.146","0.101","-139.500","13436.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.133","0.104","-166.500","13350.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","9.961","0.108","-162.300","13276.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.907","0.112","-148.500","13190.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.722","0.115","-147.900","13120.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.669","0.119","-136.200","13044.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.448","0.122","-150.300","12977.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.415","0.125","-108.000","12914.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.191","0.129","-159.900","12853.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.065","0.132","-97.200","12805.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.982","0.136","-134.100","12749.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.735","0.139","-125.700","12708.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.710","0.142","-100.500","12656.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.470","0.146","-126.900","12611.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.445","0.149","-93.000","12563.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.216","0.153","-136.500","12508.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.142","0.156","-82.200","12460.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.034","0.160","-124.500","12398.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.826","0.163","-113.400","12343.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.826","0.167","-87.300","12278.8","7.000","7.000","10.278","5.611","0.086"
