"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.804","0.000","-296.100","14000.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.260","0.000","-254.100","13992.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.687","0.010","-339.300","13999.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.024","0.018","-280.200","13994.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.483","0.023","-307.200","14000.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.794","0.028","-303.900","13996.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.261","0.032","-291.600","13998.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.478","0.037","-233.700","13997.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.651","0.041","-135.600","13997.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.958","0.044","-120.900","14000.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.180","0.048","-246.300","13996.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.169","0.051","-119.700","14001.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.459","0.055","-165.600","13995.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.565","0.058","-166.200","14003.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.604","0.061","-168.600","13995.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.640","0.064","-138.300","13995.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.712","0.067","-153.000","13953.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.705","0.069","-144.000","13907.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.660","0.073","-150.900","13845.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.609","0.077","-146.100","13787.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.528","0.081","-113.100","13721.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.496","0.086","-168.300","13655.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.366","0.089","-140.100","13588.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.367","0.093","-209.400","13512.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.181","0.097","-135.900","13442.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.147","0.101","-170.700","13356.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","9.970","0.104","-140.100","13283.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.862","0.108","-152.400","13198.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.683","0.112","-149.700","13128.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.521","0.115","-120.600","13053.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.413","0.119","-154.200","12985.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.204","0.122","-106.800","12924.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.117","0.126","-162.900","12861.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","8.843","0.129","-89.700","12815.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.842","0.133","-140.400","12758.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.566","0.137","-130.200","12717.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.455","0.141","-91.500","12667.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.338","0.144","-150.900","12619.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.126","0.148","-82.500","12574.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.086","0.152","-155.100","12518.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","7.804","0.156","-84.000","12471.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","7.845","0.160","-129.000","12410.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.578","0.164","-133.500","12354.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.515","0.168","-78.600","12292.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.447","0.172","-156.600","12223.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.236","0.176","-81.300","12162.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.272","0.181","-135.000","12087.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.034","0.185","-113.400","12020.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.058","0.189","-99.900","11948.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","6.912","0.193","-153.300","11873.6","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.791","0.197","-77.100","11806.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.816","0.201","-140.400","11728.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.602","0.205","-123.000","11659.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.597","0.209","-89.700","11589.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.512","0.213","-150.600","11514.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.364","0.217","-92.100","11452.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.375","0.221","-114.600","11382.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.246","0.225","-136.200","11318.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.161","0.228","-73.200","11261.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.173","0.232","-140.100","11194.4","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","5.972","0.236","-110.400","11139.4","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.994","0.241","-77.700","11078.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.925","0.245","-158.700","11013.7","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.774","0.249","-83.100","10957.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.836","0.254","-121.800","10890.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.692","0.259","-157.500","10823.1","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.654","0.264","-76.500","10760.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.714","0.269","-155.100","10686.4","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.564","0.274","-142.800","10617.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.611","0.279","-89.700","10548.2","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.658","0.284","-178.200","10470.0","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.522","0.290","-133.800","10400.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.605","0.295","-111.900","10328.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.622","0.301","-202.200","10249.0","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.494","0.306","-123.000","10180.2","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.623","0.312","-138.000","10107.2","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.591","0.317","-207.000","10029.6","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.490","0.323","-120.000","9961.6","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.615","0.328","-147.900","9889.2","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.601","0.334","-206.700","9811.6","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.487","0.339","-126.900","9742.6","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.624","0.345","-140.400","9669.7","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.638","0.351","-213.000","9590.8","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.491","0.356","-132.900","9519.4","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.646","0.362","-144.300","9446.1","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.652","0.367","-216.900","9365.3","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.510","0.373","-146.100","9289.8","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.636","0.379","-139.800","9216.2","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.676","0.384","-213.600","9134.6","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.509","0.390","-156.000","9054.9","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.614","0.396","-130.500","8980.6","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.692","0.401","-209.100","8899.2","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.541","0.407","-165.900","8815.7","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.590","0.413","-135.600","8739.6","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.693","0.418","-190.800","8659.5","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.595","0.424","-177.900","8573.9","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.584","0.430","-153.600","8491.7","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.677","0.435","-171.300","8412.9","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.640","0.441","-176.400","8326.7","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.609","0.447","-174.600","8238.8","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.615","0.453","-168.300","8157.0","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.644","0.458","-158.100","8072.9","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.650","0.464","-181.800","7982.6","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.615","0.470","-181.800","7893.3","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.613","0.475","-151.200","7809.1","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.687","0.481","-160.800","7720.2","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.700","0.487","-193.800","7626.8","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.626","0.493","-174.300","7536.5","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.660","0.498","-139.200","7450.5","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.759","0.504","-181.200","7360.7","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.718","0.510","-198.000","7267.7","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.640","0.516","-162.300","7176.6","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.723","0.521","-145.800","7094.3","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.798","0.527","-183.300","7013.5","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.758","0.533","-183.300","6934.1","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.729","0.538","-158.700","6860.3","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.789","0.544","-158.700","6790.1","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.842","0.550","-172.200","6717.4","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.826","0.555","-174.900","6642.0","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.822","0.561","-175.500","6569.5","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.814","0.566","-169.200","6498.7","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.848","0.572","-154.200","6427.8","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.897","0.577","-173.700","6351.7","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.874","0.583","-181.200","6274.9","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.833","0.589","-158.700","6199.1","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.872","0.594","-160.500","6124.5","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.892","0.599","-169.200","6047.9","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.882","0.605","-169.800","5967.5","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.863","0.610","-169.800","5887.3","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.852","0.616","-168.900","5807.7","9.000","9.000","6.436","4.273","0.258"
