"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.491","0.000","-319.200","13995.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.793","0.000","-287.700","13996.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.200","0.010","-317.400","13995.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.684","0.018","-223.200","13998.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.091","0.023","-354.300","13994.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.425","0.028","-256.800","14000.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.918","0.033","-298.200","13993.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.000","0.037","-233.700","14001.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.380","0.041","-102.900","13994.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.585","0.045","-172.800","14003.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.766","0.048","-176.100","13994.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.824","0.052","-181.800","14002.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.084","0.055","-132.300","13996.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.151","0.059","-192.600","14001.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.270","0.062","-121.500","13998.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.374","0.065","-177.900","13992.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.384","0.068","-121.800","13957.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.483","0.071","-149.100","13902.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.453","0.074","-135.000","13849.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.480","0.079","-151.500","13783.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.402","0.083","-113.700","13726.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.459","0.087","-141.900","13654.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.382","0.091","-168.000","13591.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.391","0.095","-182.400","13514.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.244","0.099","-166.800","13445.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.270","0.102","-127.800","13363.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.127","0.106","-182.100","13285.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.004","0.109","-117.300","13206.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.944","0.112","-158.400","13126.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.752","0.115","-117.900","13058.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.699","0.118","-138.300","12983.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.469","0.122","-122.400","12926.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.439","0.125","-114.300","12862.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.179","0.128","-134.700","12813.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.152","0.131","-79.200","12761.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.947","0.134","-148.800","12710.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.785","0.137","-75.000","12668.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.750","0.140","-119.100","12614.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.461","0.143","-110.700","12572.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.466","0.146","-85.500","12517.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.215","0.149","-123.300","12466.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.176","0.153","-72.000","12412.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.000","0.156","-126.900","12349.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.860","0.159","-74.400","12293.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.831","0.162","-100.500","12222.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.581","0.165","-110.100","12160.0","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.598","0.169","-68.400","12090.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.415","0.172","-120.600","12017.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.333","0.175","-76.800","11951.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.280","0.178","-93.900","11873.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.117","0.181","-100.800","11805.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.094","0.185","-72.600","11732.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.976","0.188","-112.200","11656.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.869","0.191","-79.800","11591.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.837","0.194","-84.300","11516.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.686","0.197","-114.000","11449.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.622","0.199","-56.700","11385.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.592","0.202","-101.400","11315.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.420","0.205","-88.500","11258.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.436","0.208","-56.700","11195.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.318","0.211","-107.100","11131.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.216","0.214","-65.100","11076.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.235","0.218","-74.400","11010.6","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.083","0.221","-115.800","10949.6","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.060","0.225","-58.800","10888.6","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.047","0.229","-105.900","10817.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.933","0.233","-108.000","10754.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.953","0.237","-71.100","10685.6","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.920","0.241","-127.800","10610.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.822","0.245","-104.400","10544.4","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.888","0.249","-84.900","10469.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.835","0.253","-147.300","10393.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.772","0.258","-96.000","10325.5","8.000","8.000","6.860","4.508","0.144"
