"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.715","0.000","-314.400","13999.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.048","0.000","-266.700","13993.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.544","0.010","-316.200","13999.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.872","0.018","-280.800","13995.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.366","0.023","-279.300","13998.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.770","0.028","-320.100","13997.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.156","0.033","-292.500","13996.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.423","0.037","-204.900","13998.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.672","0.041","-137.100","13994.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.985","0.045","-149.100","14000.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.202","0.048","-194.100","13995.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.310","0.052","-163.800","14002.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.500","0.055","-151.500","13995.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.685","0.058","-173.700","14003.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.741","0.061","-135.000","13994.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.925","0.064","-155.400","13994.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.921","0.066","-143.400","13954.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","11.027","0.069","-126.000","13904.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","11.057","0.072","-132.900","13846.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","11.104","0.076","-143.400","13785.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","11.028","0.080","-112.800","13722.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","11.067","0.084","-133.200","13653.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","11.047","0.087","-153.000","13590.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","11.040","0.090","-183.900","13513.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.924","0.093","-132.300","13445.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.887","0.096","-136.800","13359.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.809","0.099","-140.400","13285.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.644","0.101","-123.300","13200.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.587","0.104","-127.200","13126.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.388","0.106","-112.800","13053.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.280","0.108","-114.600","12980.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.097","0.111","-87.000","12919.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.995","0.113","-123.000","12853.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.766","0.115","-74.700","12806.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.665","0.117","-96.000","12750.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.485","0.119","-94.800","12704.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.302","0.122","-70.500","12656.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.203","0.124","-94.500","12605.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.982","0.126","-60.000","12562.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.910","0.128","-95.100","12505.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.679","0.131","-55.800","12458.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.622","0.133","-82.500","12398.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.428","0.135","-79.800","12340.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.306","0.138","-49.800","12281.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.223","0.140","-100.500","12211.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.996","0.143","-46.200","12150.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.970","0.145","-82.200","12076.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.762","0.147","-65.700","12007.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.712","0.150","-59.400","11937.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.586","0.152","-85.500","11860.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.448","0.154","-45.000","11793.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.403","0.157","-81.600","11716.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.234","0.159","-59.700","11644.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.190","0.161","-59.400","11576.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.071","0.163","-80.700","11500.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.957","0.166","-47.100","11436.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.905","0.168","-70.500","11367.7","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.781","0.170","-66.900","11300.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.695","0.172","-47.100","11243.6","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.635","0.174","-72.000","11176.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.494","0.176","-55.800","11117.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.437","0.179","-44.400","11058.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.352","0.181","-78.600","10991.1","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.243","0.184","-46.200","10934.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.231","0.187","-75.600","10867.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.111","0.190","-77.400","10798.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.078","0.194","-54.900","10736.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.060","0.197","-98.100","10662.6","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.964","0.200","-77.700","10590.3","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.970","0.204","-75.900","10523.4","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.939","0.208","-112.500","10445.7","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.873","0.212","-85.200","10372.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.882","0.215","-90.300","10303.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.839","0.219","-123.900","10224.2","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.782","0.223","-84.900","10152.1","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.828","0.227","-110.100","10082.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.759","0.232","-122.700","10003.4","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.752","0.236","-90.000","9932.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.794","0.240","-123.600","9862.3","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.732","0.244","-118.800","9784.0","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.753","0.248","-102.900","9711.6","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.779","0.253","-131.100","9641.9","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.734","0.257","-129.000","9562.6","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.731","0.261","-104.700","9487.7","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.780","0.266","-135.900","9416.6","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.720","0.270","-130.500","9336.5","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.729","0.275","-106.500","9257.7","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.774","0.279","-134.100","9185.1","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.738","0.283","-135.900","9104.6","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.730","0.288","-116.400","9022.2","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.774","0.292","-127.500","8947.4","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.769","0.296","-144.300","8868.0","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.718","0.301","-116.700","8783.3","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.772","0.305","-129.000","8703.6","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.772","0.310","-142.500","8626.2","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.739","0.314","-126.600","8540.9","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.753","0.319","-123.300","8455.9","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.780","0.323","-139.800","8377.0","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.756","0.327","-132.000","8292.9","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.744","0.332","-128.400","8204.1","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.769","0.336","-135.000","8118.4","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.775","0.341","-128.100","8035.8","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.753","0.345","-138.600","7946.4","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.739","0.350","-129.900","7854.7","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.764","0.354","-128.400","7768.1","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.761","0.359","-142.800","7681.8","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.736","0.363","-133.200","7589.3","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.723","0.368","-132.000","7496.5","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.750","0.372","-134.400","7428.0","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.734","0.377","-143.700","7386.7","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.698","0.381","-132.600","7326.0","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.698","0.386","-130.200","7248.6","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.728","0.390","-136.500","7179.0","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.717","0.395","-146.400","7107.4","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.680","0.400","-130.800","7031.9","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.696","0.404","-131.400","6959.8","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.712","0.409","-144.300","6889.7","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.696","0.414","-141.600","6818.7","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.683","0.418","-134.700","6741.3","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.683","0.423","-141.300","6664.3","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.674","0.428","-138.900","6588.7","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.680","0.432","-141.600","6514.7","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.665","0.437","-143.400","6436.2","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.640","0.442","-137.400","6355.0","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.642","0.447","-138.000","6275.1","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.660","0.451","-147.000","6197.3","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.647","0.456","-145.500","6119.7","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.622","0.461","-140.400","6038.0","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.614","0.466","-144.300","5955.6","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.618","0.471","-144.900","5874.5","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.627","0.476","-149.700","5794.9","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.608","0.481","-148.200","5715.8","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.584","0.486","-151.800","5633.7","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.542","0.491","-145.500","5549.9","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.545","0.496","-153.900","5467.5","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.519","0.501","-158.100","5386.2","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.490","0.506","-148.500","5306.6","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.484","0.511","-150.000","5224.8","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.458","0.516","-154.200","5140.7","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.429","0.522","-147.300","5058.0","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.431","0.527","-156.900","4975.1","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.427","0.532","-161.100","4893.4","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.410","0.538","-148.200","4813.1","9.000","9.000","6.421","4.242","0.284"
