"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.573","0.000","-305.400","13998.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.942","0.000","-273.900","13991.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.367","0.010","-308.100","13998.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.779","0.018","-259.500","13994.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.300","0.023","-318.600","13999.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.571","0.028","-304.800","13996.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.022","0.033","-279.900","13997.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.241","0.037","-227.400","13997.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.535","0.041","-118.800","13995.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.854","0.045","-160.800","14000.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.013","0.048","-192.000","13996.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.132","0.052","-163.500","14003.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.271","0.055","-190.800","13995.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.312","0.058","-149.100","14002.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.467","0.061","-140.100","13994.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.560","0.064","-170.100","13994.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.571","0.067","-133.200","13954.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.646","0.070","-128.100","13906.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.678","0.073","-139.800","13845.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.667","0.077","-149.400","13786.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.610","0.081","-109.500","13722.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.658","0.085","-139.800","13654.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.627","0.089","-150.000","13588.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.616","0.093","-198.000","13513.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.493","0.096","-130.200","13445.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.514","0.099","-149.700","13358.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.415","0.102","-143.100","13285.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.292","0.106","-142.200","13200.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.192","0.108","-121.500","13129.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.085","0.111","-125.400","13054.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.942","0.114","-132.300","12984.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.809","0.117","-88.200","12923.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.709","0.119","-144.900","12860.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.484","0.122","-74.100","12814.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.449","0.125","-123.300","12758.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.211","0.127","-93.000","12715.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.128","0.130","-88.200","12666.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.954","0.133","-110.400","12617.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.829","0.135","-61.500","12573.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.707","0.138","-126.300","12516.7","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.502","0.141","-49.800","12470.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.499","0.143","-110.400","12409.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.225","0.146","-80.700","12352.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.227","0.149","-61.500","12291.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.039","0.151","-121.200","12222.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.903","0.154","-40.500","12161.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.860","0.157","-111.900","12086.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.617","0.159","-66.000","12020.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.636","0.162","-75.900","11948.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.415","0.165","-101.100","11872.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.369","0.167","-42.900","11806.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.275","0.170","-105.900","11728.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.096","0.172","-59.100","11658.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.100","0.175","-72.900","11588.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.905","0.177","-95.400","11513.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.845","0.180","-50.100","11450.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.766","0.182","-90.000","11380.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.600","0.184","-74.100","11316.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.571","0.187","-47.400","11258.6","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.451","0.189","-101.400","11191.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.323","0.192","-42.000","11135.6","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.318","0.195","-69.600","11075.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.159","0.198","-88.800","11010.1","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.114","0.201","-43.200","10953.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.090","0.205","-102.300","10887.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.923","0.208","-82.800","10819.8","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.975","0.212","-63.000","10758.0","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.894","0.216","-128.700","10684.4","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.796","0.220","-70.500","10614.5","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.871","0.224","-93.900","10546.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.760","0.228","-134.100","10468.7","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.728","0.232","-72.300","10398.0","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.797","0.236","-117.000","10327.0","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.681","0.241","-138.000","10248.2","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.692","0.245","-70.200","10178.8","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.767","0.250","-147.300","10107.0","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.633","0.254","-133.800","10028.8","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.709","0.259","-78.900","9960.2","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.743","0.263","-163.800","9888.6","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.625","0.268","-133.200","9811.0","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.703","0.273","-89.100","9741.8","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.743","0.277","-163.800","9670.3","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.628","0.282","-140.400","9591.3","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.701","0.286","-92.400","9519.3","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.761","0.291","-169.500","9447.5","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.618","0.296","-139.200","9366.9","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.694","0.300","-102.000","9290.9","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.765","0.305","-161.100","9218.2","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.642","0.310","-145.200","9137.0","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.680","0.314","-103.500","9056.8","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.778","0.319","-153.000","8983.0","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.654","0.324","-158.700","8902.3","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.658","0.329","-112.500","8818.9","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.761","0.333","-143.100","8742.4","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.674","0.338","-162.900","8663.4","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.631","0.343","-125.400","8577.9","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.719","0.347","-135.600","8495.6","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.702","0.352","-151.200","8417.0","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.635","0.357","-141.300","8331.7","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.668","0.362","-140.700","8243.9","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.676","0.367","-135.000","8161.9","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.669","0.371","-149.700","8078.5","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.622","0.376","-157.500","7989.0","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.619","0.381","-130.200","7899.0","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.670","0.386","-138.900","7815.1","8.000","9.000","6.466","4.332","0.208"
