"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.473","0.000","-297.300","13999.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.835","0.000","-284.700","13994.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.253","0.010","-301.500","13997.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.639","0.018","-262.500","13995.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.164","0.023","-327.900","13996.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.467","0.028","-284.700","13998.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.928","0.033","-288.000","13995.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.190","0.037","-257.400","13999.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.309","0.041","-99.000","13994.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.692","0.045","-162.900","14001.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.877","0.048","-189.300","13994.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.994","0.052","-179.100","14002.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.088","0.055","-155.100","13994.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.225","0.058","-174.000","14001.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.289","0.061","-137.700","13995.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.426","0.064","-153.900","13994.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.469","0.067","-122.100","13955.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.607","0.070","-134.100","13905.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.623","0.074","-123.000","13847.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.686","0.078","-132.000","13785.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.688","0.082","-112.500","13725.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.746","0.086","-130.200","13654.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.757","0.090","-156.300","13592.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.793","0.093","-166.200","13514.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.798","0.096","-156.900","13445.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.721","0.099","-115.200","13359.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.787","0.102","-153.600","13283.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.639","0.105","-119.700","13200.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.639","0.107","-139.200","13124.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.463","0.110","-112.500","13052.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.426","0.112","-117.900","12979.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.262","0.114","-113.100","12920.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","10.137","0.116","-100.500","12853.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.985","0.118","-98.700","12805.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.810","0.120","-84.600","12750.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.727","0.122","-102.900","12703.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.446","0.124","-68.400","12657.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.397","0.126","-87.000","12605.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.146","0.127","-74.100","12563.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","9.032","0.129","-73.500","12506.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.833","0.131","-66.000","12458.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.690","0.133","-68.700","12400.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.555","0.135","-74.400","12340.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.323","0.137","-45.600","12283.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.276","0.139","-82.200","12211.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.036","0.141","-49.500","12150.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.948","0.143","-63.000","12077.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.790","0.145","-67.200","12006.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.652","0.148","-55.800","11938.3","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.546","0.150","-73.500","11859.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.369","0.152","-42.000","11792.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.316","0.154","-72.300","11716.3","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.150","0.156","-61.200","11642.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.056","0.159","-46.500","11575.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.971","0.161","-75.300","11498.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.825","0.163","-54.000","11434.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.744","0.165","-54.600","11366.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.654","0.167","-72.000","11298.4","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.527","0.169","-46.200","11241.5","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.459","0.172","-64.500","11175.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.359","0.174","-62.700","11114.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.239","0.177","-43.800","11057.1","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.205","0.179","-70.500","10989.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.071","0.182","-64.800","10930.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.029","0.186","-65.700","10866.4","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.966","0.189","-86.700","10795.7","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.872","0.192","-69.000","10733.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.856","0.196","-86.100","10661.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.799","0.200","-96.300","10587.7","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.738","0.204","-83.100","10521.3","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.716","0.208","-102.300","10444.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.684","0.212","-108.600","10369.8","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.635","0.216","-92.700","10301.4","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.644","0.220","-119.400","10223.1","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.605","0.224","-108.900","10149.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.598","0.229","-105.900","10080.7","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.601","0.233","-126.000","10002.7","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.573","0.238","-113.100","9929.6","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.580","0.242","-120.300","9861.0","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.578","0.247","-132.300","9783.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.572","0.251","-123.000","9709.4","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.555","0.256","-122.400","9640.4","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.578","0.261","-139.500","9561.7","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.553","0.265","-126.600","9485.1","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.550","0.270","-129.600","9414.3","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.570","0.275","-140.400","9334.8","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.570","0.279","-133.800","9254.5","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.542","0.284","-133.200","9181.9","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.580","0.289","-137.100","9102.3","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.594","0.294","-142.200","9019.2","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.563","0.298","-130.500","8943.3","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.609","0.303","-136.800","8865.0","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.615","0.308","-145.500","8780.3","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.614","0.313","-134.400","8699.6","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.631","0.318","-138.600","8622.4","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.654","0.322","-145.200","8538.3","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.651","0.327","-139.500","8452.2","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.655","0.332","-140.400","8372.6","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.670","0.336","-146.100","8289.7","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.668","0.341","-140.700","8201.0","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.678","0.346","-140.400","8114.5","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.665","0.350","-143.100","8032.3","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.661","0.355","-145.500","7943.9","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.657","0.360","-132.600","7852.2","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.681","0.365","-144.900","7764.7","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.670","0.369","-143.700","7678.9","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.663","0.374","-135.900","7587.3","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.679","0.379","-141.300","7494.8","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.686","0.383","-145.200","7427.4","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.671","0.388","-146.400","7387.9","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.662","0.393","-140.100","7327.4","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.668","0.398","-144.600","7250.4","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.659","0.403","-145.500","7180.9","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.643","0.407","-146.400","7110.6","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.626","0.412","-144.300","7035.7","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.630","0.417","-138.000","6962.6","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.638","0.422","-150.000","6892.3","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.621","0.427","-149.100","6822.3","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.580","0.432","-144.300","6746.0","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.583","0.436","-143.100","6668.4","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.602","0.441","-142.500","6592.6","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.607","0.446","-152.700","6518.5","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.575","0.451","-148.800","6441.2","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.559","0.457","-145.500","6359.7","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.561","0.462","-141.300","6279.7","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.597","0.467","-156.300","6201.6","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.585","0.472","-161.400","6125.0","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.528","0.477","-150.900","6044.4","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.509","0.482","-148.800","5961.9","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.526","0.487","-151.800","5880.8","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.556","0.492","-162.600","5801.0","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.508","0.498","-162.300","5722.8","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.460","0.503","-153.900","5641.4","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.438","0.508","-150.900","5557.4","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.441","0.513","-153.900","5474.8","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.465","0.519","-153.300","5393.5","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.466","0.524","-164.400","5314.2","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.429","0.530","-159.000","5233.4","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.404","0.535","-163.200","5150.1","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.398","0.541","-164.700","5066.9","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.390","0.546","-158.400","4984.3","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.419","0.552","-165.300","4903.1","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.403","0.557","-165.000","4823.1","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.365","0.563","-171.300","4741.9","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.323","0.569","-167.700","4658.7","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.325","0.575","-165.600","4575.7","9.000","9.000","6.418","4.235","0.290"
