"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.377","0.000","-276.900","13992.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.827","0.000","-307.800","14000.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.113","0.010","-301.500","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.508","0.018","-280.200","13998.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.900","0.023","-309.000","13995.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.286","0.028","-309.900","13997.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.636","0.033","-289.500","13997.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.884","0.037","-252.000","13996.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","8.987","0.041","-95.700","13998.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.348","0.045","-147.000","13995.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.553","0.049","-210.600","14001.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.625","0.052","-140.400","13995.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.837","0.056","-168.000","14002.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.947","0.059","-140.100","13995.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.136","0.062","-174.000","14003.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.154","0.066","-139.800","13987.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.248","0.069","-187.200","13959.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.081","0.072","-141.000","13899.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.162","0.075","-137.100","13843.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.132","0.080","-144.900","13779.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.136","0.084","-114.900","13714.8","6.000","6.000","12.313","6.500","0.040"
