"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.781","0.000","-304.200","13993.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.149","0.000","-269.400","13999.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.615","0.010","-310.800","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.929","0.018","-308.400","14000.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.355","0.023","-280.800","13993.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.739","0.028","-326.400","14001.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.089","0.033","-267.600","13992.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.365","0.037","-258.900","14000.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.494","0.041","-98.400","13994.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.941","0.045","-153.000","14000.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.993","0.048","-215.400","13997.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.152","0.052","-150.600","14000.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.275","0.055","-174.000","13999.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.421","0.058","-162.600","13998.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.477","0.061","-149.100","14000.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.601","0.065","-161.100","13989.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.600","0.067","-136.200","13960.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.672","0.070","-134.700","13900.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.676","0.074","-144.300","13850.1","6.000","6.000","12.188","6.500","0.036"
