"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.795","0.000","-316.500","13991.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.201","0.000","-276.300","13998.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.600","0.010","-294.000","13994.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.020","0.018","-302.400","13998.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.423","0.023","-288.900","13996.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.813","0.028","-319.500","13997.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.196","0.032","-271.200","13997.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.526","0.037","-259.800","13995.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.631","0.041","-100.200","14000.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.983","0.044","-160.500","13995.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.224","0.048","-193.800","14003.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.273","0.051","-171.000","13995.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.454","0.055","-134.400","14003.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.627","0.058","-171.300","13995.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.713","0.061","-161.100","14003.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.743","0.064","-139.200","13987.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.849","0.067","-142.200","13959.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.874","0.069","-138.600","13902.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.914","0.073","-151.800","13846.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.841","0.077","-114.600","13783.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.864","0.081","-143.400","13717.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.796","0.085","-124.800","13654.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.778","0.088","-168.000","13581.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.743","0.092","-171.300","13514.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.654","0.095","-162.600","13432.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.552","0.099","-130.500","13359.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.475","0.102","-143.400","13273.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.375","0.105","-142.200","13200.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.202","0.108","-120.000","13122.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.117","0.110","-143.700","13051.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.902","0.113","-93.600","12987.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.863","0.116","-142.800","12921.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.613","0.119","-93.900","12870.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.515","0.122","-117.000","12812.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.334","0.124","-97.800","12768.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.185","0.127","-99.600","12717.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.049","0.130","-116.100","12670.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.811","0.133","-61.500","12625.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.809","0.136","-138.600","12570.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.481","0.139","-62.700","12525.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.468","0.142","-99.600","12465.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.260","0.145","-97.200","12413.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.130","0.148","-71.700","12352.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.050","0.151","-117.300","12286.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.817","0.154","-52.800","12226.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.848","0.157","-128.100","12151.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.546","0.160","-69.300","12088.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.542","0.163","-83.100","12015.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.396","0.166","-118.800","11941.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.219","0.169","-48.600","11874.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.232","0.172","-121.800","11795.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.992","0.175","-71.100","11728.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.990","0.178","-83.100","11654.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.846","0.181","-112.800","11581.0","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.703","0.184","-55.800","11516.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.703","0.187","-111.600","11442.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.496","0.190","-86.100","11380.3","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.448","0.193","-61.800","11317.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.400","0.196","-125.100","11251.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.193","0.199","-50.700","11196.2","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.225","0.203","-88.800","11132.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.079","0.206","-111.000","11070.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.946","0.210","-41.700","11014.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.013","0.214","-128.100","10946.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.799","0.218","-95.400","10884.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.790","0.222","-66.600","10821.3","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.804","0.226","-149.700","10747.8","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.613","0.231","-77.100","10683.1","8.000","8.000","7.460","4.688","0.134"
