"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.664","0.000","-300.300","13994.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.121","0.000","-251.400","13998.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.589","0.010","-305.100","13997.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.945","0.018","-303.600","13996.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.343","0.023","-279.300","13998.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.797","0.028","-305.100","13994.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.192","0.032","-279.000","14000.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.446","0.037","-245.100","13995.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.599","0.041","-103.500","14002.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.982","0.044","-145.500","13995.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.132","0.048","-210.300","14003.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.205","0.051","-152.100","13994.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.404","0.054","-157.200","14002.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.542","0.057","-154.200","13996.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.637","0.060","-168.300","14002.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.668","0.063","-133.500","13990.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.772","0.066","-145.200","13957.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.760","0.069","-130.200","13903.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.828","0.072","-149.400","13842.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.713","0.076","-128.400","13783.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.743","0.080","-117.000","13714.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.676","0.084","-144.900","13653.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.666","0.088","-152.400","13578.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.594","0.091","-185.100","13512.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.512","0.095","-137.700","13429.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.453","0.098","-158.400","13354.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.320","0.101","-131.400","13271.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.238","0.104","-143.400","13194.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.070","0.107","-126.000","13121.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.960","0.110","-139.800","13047.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.735","0.113","-106.500","12987.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.696","0.116","-121.200","12919.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.447","0.119","-127.200","12871.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.331","0.122","-92.700","12813.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.180","0.125","-119.700","12767.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.004","0.128","-94.800","12719.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.890","0.131","-110.100","12668.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.672","0.134","-84.300","12626.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.626","0.137","-110.100","12569.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.350","0.140","-96.900","12523.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.326","0.143","-82.200","12465.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.136","0.146","-118.200","12409.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.996","0.149","-74.100","12351.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.935","0.152","-105.600","12282.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.724","0.156","-87.000","12223.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.708","0.159","-98.700","12150.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.470","0.162","-98.700","12082.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.437","0.165","-79.500","12013.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.297","0.168","-108.000","11937.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.156","0.172","-82.500","11871.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.114","0.175","-100.800","11794.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.930","0.178","-90.900","11723.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.894","0.181","-87.600","11653.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.758","0.184","-106.800","11577.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.634","0.188","-81.600","11513.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.583","0.191","-89.700","11442.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.458","0.194","-103.500","11376.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.361","0.197","-76.500","11317.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.321","0.200","-92.400","11250.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.172","0.203","-94.200","11193.4","7.000","8.000","8.420","4.976","0.118"
