"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.687","0.000","-245.100","13994.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.199","0.000","-329.400","13999.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.510","0.010","-264.900","13995.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.008","0.018","-306.600","13996.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.392","0.023","-284.100","13997.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.830","0.028","-319.500","13995.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.190","0.032","-273.900","13999.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.514","0.037","-258.000","13994.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.629","0.041","-92.100","14001.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.068","0.044","-151.800","13994.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.267","0.048","-217.800","14003.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.319","0.051","-140.100","13994.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.547","0.054","-163.800","14002.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.691","0.057","-146.700","13995.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.807","0.060","-177.600","14002.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.835","0.063","-111.000","13988.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.989","0.066","-173.700","13958.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.952","0.068","-116.100","13903.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","11.032","0.072","-152.700","13845.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.965","0.076","-115.200","13784.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","11.020","0.079","-138.900","13717.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.937","0.083","-119.400","13655.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.967","0.086","-156.000","13580.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.906","0.089","-176.100","13515.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.820","0.092","-132.300","13432.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.781","0.095","-136.200","13358.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.691","0.098","-123.300","13273.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.629","0.101","-149.700","13197.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.426","0.103","-92.100","13121.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.419","0.106","-141.900","13048.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.159","0.108","-85.500","12985.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.144","0.111","-113.100","12916.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.931","0.113","-108.300","12866.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.782","0.115","-76.200","12807.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.682","0.117","-111.300","12762.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.481","0.120","-63.000","12713.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.429","0.122","-108.600","12663.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.155","0.124","-51.900","12620.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.175","0.126","-96.000","12564.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.896","0.128","-78.000","12520.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.813","0.131","-55.200","12461.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.707","0.133","-96.900","12406.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.499","0.135","-48.900","12347.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.471","0.137","-81.900","12279.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.250","0.140","-56.400","12220.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.228","0.142","-75.600","12146.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","8.014","0.144","-70.800","12080.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.945","0.146","-50.100","12009.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.861","0.148","-87.000","11934.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.671","0.150","-44.400","11868.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.647","0.152","-65.400","11789.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.491","0.154","-69.000","11720.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.393","0.156","-50.400","11649.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.310","0.158","-69.300","11573.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.171","0.160","-56.100","11510.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","7.089","0.162","-51.000","11438.0","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.990","0.164","-71.100","11372.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.855","0.166","-41.100","11312.4","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.808","0.167","-58.500","11244.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.666","0.169","-55.800","11187.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.591","0.171","-35.100","11126.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.512","0.174","-67.800","11061.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.366","0.176","-34.500","11005.1","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.350","0.179","-57.600","10938.4","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.240","0.181","-79.200","10872.7","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.159","0.184","-37.500","10811.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.158","0.187","-82.800","10737.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.045","0.191","-78.300","10670.6","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","6.013","0.194","-56.100","10602.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","6.005","0.197","-98.100","10524.5","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.923","0.201","-84.900","10456.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.914","0.205","-70.500","10383.4","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.920","0.208","-117.000","10305.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.841","0.212","-84.300","10237.1","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.868","0.216","-90.300","10163.2","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.859","0.220","-120.600","10086.1","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.806","0.224","-89.400","10018.7","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.838","0.228","-102.300","9944.9","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.841","0.232","-124.200","9868.0","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.803","0.236","-97.800","9800.0","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.817","0.240","-107.700","9726.8","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.841","0.244","-134.100","9648.4","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.753","0.248","-106.800","9578.9","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.771","0.252","-109.200","9504.9","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.798","0.256","-127.500","9424.7","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.761","0.261","-117.300","9351.2","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.763","0.265","-105.300","9276.8","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.809","0.269","-132.000","9194.7","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.765","0.273","-124.500","9116.9","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.765","0.277","-102.300","9042.4","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.835","0.282","-135.300","8959.8","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.789","0.286","-125.400","8878.3","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.801","0.290","-111.900","8802.8","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.846","0.294","-132.900","8721.1","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.838","0.298","-122.400","8636.0","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.838","0.303","-115.500","8556.1","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.870","0.307","-131.400","8476.3","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.866","0.311","-128.100","8389.4","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.866","0.315","-115.800","8303.3","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.876","0.319","-129.600","8222.8","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.890","0.323","-122.100","8136.5","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.905","0.328","-122.100","8046.0","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.904","0.332","-129.300","7959.0","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.901","0.336","-124.500","7874.8","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.901","0.340","-122.100","7784.5","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.914","0.344","-128.100","7692.3","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.895","0.348","-126.900","7603.8","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.877","0.352","-124.200","7516.9","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.880","0.356","-117.300","7425.2","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.896","0.360","-127.800","7331.8","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.864","0.364","-125.700","7242.7","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.853","0.368","-117.600","7155.3","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.873","0.372","-120.900","7063.2","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.873","0.377","-126.900","6969.4","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.856","0.381","-123.600","6878.5","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.840","0.385","-122.400","6791.4","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.841","0.389","-127.200","6705.6","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.835","0.393","-126.900","6623.6","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.827","0.397","-123.900","6545.6","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.810","0.402","-126.600","6471.5","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.806","0.406","-124.500","6395.7","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.808","0.410","-120.600","6317.4","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.817","0.414","-131.400","6241.4","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.813","0.419","-126.000","6167.3","9.000","9.000","6.444","4.287","0.246"
