"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","8.000","6.585","0.000","-318.000","13998.9","1.000","1.000","8.500","5.000","0.000"
"1","1","8.000","7.023","0.000","-266.400","13994.6","1.000","1.000","8.808","5.231","0.002"
"2","1","8.000","7.376","0.010","-318.300","13998.0","1.000","1.000","9.115","5.462","0.004"
"3","1","8.000","7.840","0.018","-257.100","13996.5","1.000","1.000","9.423","5.692","0.006"
"4","1","8.000","8.256","0.023","-316.500","13997.4","1.000","1.000","9.731","5.923","0.008"
"5","1","8.000","8.610","0.028","-276.000","13998.8","2.000","1.000","10.038","6.154","0.010"
"6","1","8.000","9.013","0.032","-298.200","13994.7","2.000","1.000","10.346","6.385","0.012"
"7","1","8.000","9.135","0.036","-215.400","14000.3","2.000","2.000","10.500","6.500","0.014"
"8","1","8.000","9.459","0.040","-115.200","13995.1","3.000","2.000","10.656","6.500","0.016"
"9","1","8.000","9.733","0.043","-136.800","14002.6","3.000","2.000","10.811","6.500","0.018"
"10","1","8.000","9.855","0.046","-192.900","13995.5","3.000","2.000","10.967","6.500","0.020"
"11","1","8.000","9.933","0.049","-146.400","14003.5","4.000","2.000","11.122","6.500","0.022"
"12","1","8.000","10.185","0.051","-129.000","13994.9","4.000","3.000","11.200","6.500","0.024"
"13","1","8.000","10.224","0.054","-162.000","14002.8","4.000","3.000","11.325","6.500","0.026"
"14","1","8.000","10.327","0.056","-122.700","13995.9","4.000","3.000","11.450","6.500","0.028"
"15","2","7.900","10.383","0.058","-139.500","13993.9","6.000","6.000","12.000","6.500","0.030"
"16","2","7.800","10.390","0.060","-119.400","13955.7","6.000","6.000","12.063","6.500","0.032"
"17","2","7.700","10.425","0.062","-122.100","13905.0","6.000","6.000","12.125","6.500","0.034"
"18","2","7.600","10.385","0.064","-112.800","13848.0","6.000","6.000","12.188","6.500","0.036"
"19","2","7.500","10.330","0.067","-131.100","13786.2","6.000","6.000","12.250","6.500","0.038"
"20","2","7.400","10.228","0.069","-88.800","13725.8","6.000","6.000","12.313","6.500","0.040"
"21","2","7.300","10.218","0.071","-116.700","13655.7","6.000","6.000","12.375","6.500","0.042"
"22","2","7.200","10.085","0.073","-118.800","13593.4","6.000","6.000","12.438","6.500","0.044"
"23","2","7.100","10.023","0.074","-132.600","13516.0","6.000","7.000","12.500","6.500","0.046"
"24","2","7.000","9.845","0.076","-96.300","13448.6","6.000","7.000","12.389","6.456","0.048"
"25","2","6.900","9.791","0.077","-89.400","13363.4","6.000","7.000","12.278","6.411","0.050"
