"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.697","0.000","-256.200","13992.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.024","0.000","-323.400","13997.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.464","0.010","-266.700","13996.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.922","0.018","-285.900","13997.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.293","0.023","-295.500","13998.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.734","0.028","-296.700","13995.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.071","0.033","-290.400","14000.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.254","0.037","-235.200","13994.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.524","0.041","-111.900","14001.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.878","0.045","-146.400","13994.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.863","0.048","-221.100","14002.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.127","0.052","-128.100","13994.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.251","0.055","-175.500","14002.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.409","0.058","-150.300","13995.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.478","0.061","-165.300","14001.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.585","0.064","-133.500","13989.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.627","0.067","-156.900","13957.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.712","0.070","-121.800","13903.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.708","0.074","-154.500","13843.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.676","0.078","-128.100","13784.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.715","0.082","-126.600","13716.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.641","0.086","-140.700","13654.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.716","0.090","-154.500","13578.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.598","0.094","-197.100","13514.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.587","0.097","-139.800","13431.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.479","0.101","-154.200","13357.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.476","0.104","-129.000","13274.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.284","0.107","-163.200","13198.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.243","0.110","-111.600","13124.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.096","0.113","-143.400","13050.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.947","0.116","-115.500","12989.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.881","0.118","-117.600","12922.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.624","0.121","-134.100","12874.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.596","0.124","-86.400","12818.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.354","0.127","-124.500","12772.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.284","0.129","-89.400","12724.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.063","0.132","-112.800","12674.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.968","0.135","-78.900","12631.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.828","0.138","-104.400","12575.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.621","0.140","-97.500","12529.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.602","0.143","-71.100","12471.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.356","0.146","-109.800","12415.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.323","0.149","-70.500","12357.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.137","0.151","-95.400","12288.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.045","0.154","-80.700","12229.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.921","0.157","-89.100","12156.0","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.778","0.160","-84.600","12089.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.732","0.163","-75.600","12019.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.551","0.165","-94.800","11944.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.501","0.168","-68.700","11878.6","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.374","0.171","-83.700","11801.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.280","0.174","-80.700","11731.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.194","0.176","-77.100","11661.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.084","0.179","-78.000","11585.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.002","0.181","-78.000","11522.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.912","0.184","-70.500","11450.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.805","0.186","-83.400","11385.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.714","0.189","-68.400","11327.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.644","0.191","-71.100","11259.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.516","0.194","-76.200","11203.6","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.465","0.196","-60.600","11142.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.344","0.199","-72.600","11078.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.287","0.202","-65.700","11022.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.221","0.205","-70.500","10956.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.131","0.209","-89.700","10890.9","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.088","0.212","-74.100","10830.2","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.027","0.216","-90.000","10756.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.983","0.219","-90.000","10689.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.956","0.223","-87.900","10621.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.924","0.227","-101.400","10543.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.886","0.231","-97.800","10475.3","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.887","0.235","-99.000","10402.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.870","0.239","-112.800","10324.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.861","0.244","-105.600","10256.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.862","0.248","-111.300","10183.3","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.866","0.252","-114.900","10106.2","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.873","0.257","-111.000","10038.9","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.853","0.261","-123.600","9965.6","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.889","0.265","-113.400","9888.9","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.871","0.269","-123.900","9821.6","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.873","0.274","-123.600","9748.2","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.898","0.278","-120.000","9670.3","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.882","0.282","-126.300","9601.0","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.884","0.287","-126.000","9526.8","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.919","0.291","-116.400","9446.9","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.901","0.295","-129.600","9373.8","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.895","0.300","-127.800","9299.6","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.938","0.304","-120.900","9217.5","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.917","0.308","-132.600","9140.4","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.917","0.312","-126.900","9066.0","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.934","0.317","-125.700","8983.7","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.936","0.321","-126.000","8902.4","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.920","0.325","-130.500","8827.2","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.922","0.330","-129.300","8745.7","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.926","0.334","-125.100","8661.1","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.915","0.338","-126.300","8582.6","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.902","0.342","-133.200","8502.9","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.909","0.347","-127.200","8416.6","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.917","0.351","-122.100","8331.3","8.000","9.000","6.473","4.346","0.196"
