"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.529","0.000","-303.300","13999.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.895","0.000","-285.900","13995.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.348","0.010","-294.900","13998.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.668","0.018","-274.500","13996.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.178","0.023","-294.300","13995.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.584","0.028","-289.200","13998.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.950","0.033","-319.500","13995.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.153","0.037","-197.700","14000.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.462","0.041","-129.900","13994.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.761","0.045","-144.300","14002.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.927","0.048","-209.100","13995.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.996","0.052","-147.900","14003.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.282","0.055","-142.500","13994.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.356","0.058","-192.000","14002.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.466","0.061","-117.900","13996.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.598","0.064","-177.000","13994.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.615","0.067","-124.500","13956.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.671","0.070","-158.400","13905.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.681","0.073","-114.300","13849.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.705","0.077","-164.100","13788.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.612","0.081","-101.700","13728.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.649","0.085","-157.200","13657.2","6.000","6.000","12.375","6.500","0.042"
