"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.492","0.000","-298.500","14000.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.912","0.000","-285.000","13992.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.273","0.010","-312.000","13999.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.671","0.018","-269.100","13994.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.036","0.023","-330.600","13999.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.389","0.028","-284.100","13997.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.792","0.033","-308.700","13998.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.876","0.037","-222.900","13998.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.159","0.041","-124.500","13995.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.426","0.045","-133.500","14000.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.572","0.049","-214.200","13995.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.605","0.052","-159.900","14002.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.855","0.056","-153.300","13995.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.919","0.059","-166.800","14003.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.026","0.062","-161.100","13994.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","9.999","0.066","-170.700","13994.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.043","0.069","-140.400","13952.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","9.908","0.072","-195.300","13903.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","9.811","0.076","-143.400","13842.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","9.982","0.081","-83.400","13783.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.065","0.085","-122.100","13718.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.122","0.090","-129.900","13649.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.253","0.095","-116.700","13584.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.401","0.099","-187.500","13508.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.379","0.104","-148.200","13439.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.573","0.107","-144.600","13352.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.531","0.111","-151.500","13278.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.615","0.114","-130.800","13193.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.609","0.117","-145.500","13121.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.573","0.120","-136.500","13046.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.525","0.123","-120.300","12975.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.488","0.125","-114.300","12916.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","10.406","0.127","-141.300","12852.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","10.223","0.129","-89.700","12806.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","10.239","0.131","-101.700","12749.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.983","0.133","-115.800","12706.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.892","0.134","-77.400","12656.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.722","0.136","-88.800","12606.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.561","0.137","-76.200","12561.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","9.394","0.139","-89.700","12504.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","9.188","0.140","-56.400","12457.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","9.109","0.142","-75.900","12395.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.835","0.143","-67.800","12337.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.750","0.145","-50.700","12276.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.537","0.146","-67.200","12206.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.381","0.148","-50.400","12144.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","8.232","0.150","-66.000","12069.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","8.026","0.151","-47.100","12001.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.928","0.153","-57.900","11930.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.726","0.155","-55.800","11853.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.596","0.156","-48.600","11787.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.454","0.158","-58.200","11709.3","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.311","0.160","-47.100","11638.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.160","0.162","-55.500","11569.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.036","0.164","-49.200","11493.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.904","0.166","-53.400","11431.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.769","0.168","-54.000","11361.5","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.657","0.169","-49.500","11296.2","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.528","0.171","-51.600","11239.1","7.000","8.000","8.540","5.012","0.116"
