"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.539","0.000","-228.600","13992.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.048","0.000","-343.200","13999.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.326","0.010","-254.700","13993.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.864","0.018","-296.700","14000.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.218","0.023","-310.200","13997.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.626","0.028","-293.700","13999.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.035","0.032","-287.100","13998.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.347","0.037","-243.900","13996.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.492","0.041","-108.000","13999.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.873","0.044","-148.500","13995.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.102","0.048","-202.500","14002.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.136","0.051","-165.300","13995.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.337","0.055","-138.600","14003.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.527","0.058","-174.900","13995.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.576","0.061","-168.600","14003.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.627","0.063","-129.900","13987.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.720","0.066","-165.000","13959.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.686","0.069","-124.500","13900.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.736","0.072","-167.700","13844.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.628","0.076","-104.700","13780.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.664","0.080","-160.200","13716.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.524","0.084","-115.200","13651.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.552","0.088","-174.900","13577.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.448","0.091","-169.800","13510.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.388","0.095","-159.300","13428.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.262","0.098","-138.000","13355.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.207","0.101","-129.600","13268.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.066","0.104","-161.700","13195.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.896","0.108","-100.200","13117.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.851","0.111","-159.000","13048.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.603","0.114","-93.000","12984.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.587","0.117","-139.200","12920.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.337","0.120","-103.800","12872.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.279","0.123","-105.600","12813.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.090","0.126","-114.600","12770.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.977","0.129","-87.000","12719.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.843","0.132","-132.300","12672.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.637","0.135","-58.200","12626.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.641","0.138","-132.300","12571.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.347","0.141","-84.600","12526.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.360","0.144","-82.500","12465.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.167","0.147","-117.000","12413.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.076","0.150","-66.600","12351.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.974","0.153","-118.800","12285.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.807","0.156","-60.900","12224.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.814","0.160","-114.900","12150.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.554","0.163","-89.400","12086.8","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.570","0.166","-74.400","12013.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.425","0.169","-120.000","11940.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.300","0.172","-59.400","11873.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.278","0.175","-96.900","11794.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.113","0.178","-93.300","11729.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.077","0.180","-75.000","11654.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.966","0.183","-95.400","11582.0","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.871","0.186","-81.000","11518.5","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.807","0.189","-82.200","11444.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.686","0.191","-90.000","11383.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.608","0.194","-72.300","11320.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.534","0.197","-87.000","11254.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.404","0.199","-78.900","11199.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.360","0.202","-59.400","11135.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.273","0.205","-96.600","11073.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.159","0.209","-53.700","11016.8","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.163","0.212","-89.700","10948.4","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.021","0.215","-95.100","10886.4","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.998","0.219","-64.800","10822.1","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.968","0.223","-112.200","10748.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.882","0.227","-96.900","10684.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.874","0.231","-81.900","10612.4","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.857","0.235","-117.300","10536.5","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.808","0.239","-105.600","10469.7","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.799","0.243","-96.900","10394.1","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.799","0.248","-131.400","10318.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.737","0.252","-108.000","10250.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.748","0.257","-116.100","10174.2","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.738","0.261","-125.700","10099.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.732","0.266","-117.000","10032.2","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.735","0.270","-126.600","9956.4","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.749","0.275","-126.000","9882.1","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.731","0.279","-131.400","9814.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.732","0.284","-123.900","9737.9","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.774","0.289","-136.800","9661.8","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.748","0.293","-138.300","9592.8","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.760","0.298","-130.500","9515.6","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.775","0.303","-133.800","9436.4","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.752","0.307","-143.700","9365.5","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.740","0.312","-132.300","9287.9","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.765","0.316","-135.300","9206.3","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.745","0.321","-144.600","9132.0","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.737","0.326","-128.400","9055.4","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.756","0.330","-141.900","8972.0","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.731","0.335","-140.700","8893.2","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.735","0.340","-138.000","8817.9","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.723","0.345","-139.200","8734.2","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.728","0.349","-135.600","8650.5","8.000","9.000","6.478","4.355","0.188"
