"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.566","0.000","-281.700","13993.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.930","0.000","-313.500","13998.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.498","0.010","-226.500","13995.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.760","0.018","-356.400","13997.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.264","0.023","-246.300","13997.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.645","0.028","-317.700","13994.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.945","0.032","-300.300","13999.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.173","0.037","-220.200","13993.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.418","0.041","-129.900","14001.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.800","0.044","-126.600","13994.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.819","0.048","-216.900","14002.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.059","0.052","-136.500","13994.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.196","0.055","-171.000","14002.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.370","0.058","-151.200","13995.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.456","0.061","-157.500","14002.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.593","0.064","-140.100","13988.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.639","0.067","-148.200","13958.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.735","0.070","-120.900","13903.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.717","0.073","-161.400","13844.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.758","0.078","-114.600","13783.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.766","0.082","-135.900","13715.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.757","0.085","-125.400","13654.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.803","0.089","-160.500","13579.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.718","0.092","-177.600","13513.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.722","0.096","-148.500","13429.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.613","0.099","-148.800","13356.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.594","0.102","-132.300","13271.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.397","0.105","-154.200","13195.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.381","0.107","-107.100","13120.4","6.000","7.000","11.944","6.278","0.056"
