"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.681","0.000","-324.600","13998.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.989","0.000","-282.900","13992.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.492","0.010","-257.100","14000.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.925","0.018","-340.800","13992.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.245","0.023","-273.900","14001.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.709","0.028","-296.400","13994.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.072","0.033","-339.600","14001.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.261","0.037","-187.800","13994.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.522","0.041","-153.600","14000.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.783","0.045","-124.200","13995.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.103","0.048","-207.000","14000.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.129","0.052","-152.700","13998.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.382","0.055","-159.600","13999.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.508","0.058","-156.900","13999.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.634","0.061","-156.000","13997.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.709","0.064","-154.200","13993.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.766","0.067","-140.700","13954.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.801","0.070","-135.300","13907.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.868","0.073","-137.700","13842.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.835","0.077","-153.600","13787.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.767","0.081","-97.500","13716.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.834","0.085","-151.200","13656.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.758","0.089","-144.900","13582.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.790","0.092","-196.500","13514.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.637","0.096","-126.300","13437.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.668","0.099","-155.700","13356.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.515","0.102","-138.000","13279.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.444","0.105","-133.200","13195.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.300","0.108","-132.900","13127.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.190","0.110","-122.400","13048.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.043","0.113","-124.500","12987.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.885","0.116","-89.100","12922.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.835","0.118","-141.600","12866.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.539","0.121","-75.600","12814.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.544","0.123","-111.000","12760.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.293","0.126","-100.800","12719.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.197","0.128","-82.200","12664.9","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.019","0.131","-99.300","12623.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.875","0.134","-79.200","12570.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.773","0.136","-105.300","12519.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.526","0.139","-59.700","12469.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.528","0.141","-106.200","12407.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.255","0.144","-75.600","12354.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.213","0.147","-71.400","12286.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.058","0.149","-96.300","12224.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.908","0.152","-64.200","12157.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.858","0.155","-92.400","12084.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.647","0.157","-66.900","12019.9","7.000","7.000","9.833","5.433","0.094"
