"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.659","0.000","-319.800","13996.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.092","0.000","-264.000","13994.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.548","0.010","-279.600","13997.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.904","0.018","-341.100","13993.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.303","0.023","-261.000","13999.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.682","0.028","-337.500","13994.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.991","0.032","-274.800","14001.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.267","0.037","-235.500","13994.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.346","0.041","-139.800","14002.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.743","0.044","-100.800","13993.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.898","0.048","-238.200","14001.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.938","0.052","-141.900","13995.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.152","0.055","-159.900","14001.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.279","0.058","-139.200","13998.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.394","0.061","-186.900","14000.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.393","0.064","-121.200","13991.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.557","0.067","-144.300","13955.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.551","0.070","-139.200","13905.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.629","0.074","-140.700","13841.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.546","0.079","-128.400","13784.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.637","0.083","-119.100","13712.3","6.000","6.000","12.313","6.500","0.040"
