"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.780","0.000","-316.200","13997.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.145","0.000","-273.600","13997.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.565","0.010","-321.600","13995.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.872","0.018","-261.900","13997.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.347","0.023","-311.100","13994.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.725","0.028","-321.600","14000.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.019","0.033","-278.700","13994.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.377","0.037","-243.900","14002.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.456","0.041","-130.800","13994.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.750","0.045","-137.700","14002.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.996","0.048","-196.800","13994.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.109","0.052","-179.400","14002.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.204","0.055","-132.900","13996.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.426","0.059","-177.600","14002.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.492","0.062","-143.700","13998.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.586","0.065","-158.100","13992.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.618","0.068","-131.700","13957.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.700","0.071","-143.400","13903.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.723","0.074","-132.900","13849.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.738","0.079","-144.000","13784.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.716","0.083","-116.100","13727.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.703","0.087","-131.400","13654.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.724","0.091","-171.000","13593.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.694","0.095","-173.700","13516.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.664","0.098","-164.400","13449.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.552","0.102","-126.000","13366.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.577","0.105","-172.500","13288.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.376","0.108","-119.100","13210.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.342","0.111","-153.000","13131.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.166","0.114","-121.200","13063.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.044","0.116","-129.600","12987.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.899","0.119","-120.600","12930.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.736","0.122","-110.400","12866.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.617","0.125","-117.000","12817.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.390","0.127","-80.700","12765.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.360","0.130","-130.200","12715.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.071","0.133","-75.000","12673.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.026","0.136","-105.000","12619.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.829","0.138","-93.300","12577.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.682","0.141","-86.100","12521.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.578","0.144","-96.900","12471.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.372","0.147","-70.200","12416.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.354","0.149","-114.600","12353.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.080","0.152","-60.300","12298.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.077","0.155","-97.500","12227.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.883","0.158","-85.800","12164.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.756","0.161","-71.100","12094.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.696","0.164","-100.200","12021.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.489","0.167","-64.800","11956.3","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.487","0.169","-102.000","11878.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.277","0.172","-71.400","11810.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.228","0.175","-78.900","11737.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.140","0.178","-97.500","11661.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.973","0.181","-61.200","11595.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.955","0.183","-92.100","11520.3","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.799","0.186","-78.900","11454.1","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.717","0.189","-66.000","11389.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.668","0.191","-96.000","11319.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.511","0.194","-61.800","11263.5","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.473","0.197","-75.900","11199.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.377","0.200","-83.700","11137.1","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.243","0.203","-56.400","11082.0","7.000","8.000","8.180","4.904","0.122"
