"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.907","0.000","-319.800","13999.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.302","0.000","-277.500","13992.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.712","0.010","-297.900","13999.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.142","0.018","-285.300","13993.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.473","0.023","-322.500","13999.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.900","0.028","-278.700","13996.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.230","0.032","-326.700","13998.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.363","0.037","-208.500","13998.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.719","0.041","-119.700","13996.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.963","0.045","-149.100","13999.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.059","0.048","-216.000","13994.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.188","0.052","-140.100","14001.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.414","0.055","-171.600","13995.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.415","0.058","-172.200","14004.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.543","0.061","-152.100","13995.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.507","0.064","-175.200","13995.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.363","0.067","-189.900","13953.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.268","0.070","-146.400","13905.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.350","0.074","-123.900","13844.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.296","0.079","-153.600","13786.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.223","0.084","-118.500","13721.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.305","0.088","-111.900","13654.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.319","0.093","-149.100","13589.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.336","0.097","-203.100","13514.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.290","0.101","-129.600","13443.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.366","0.105","-160.500","13358.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.296","0.109","-130.800","13284.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.311","0.113","-156.600","13199.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.194","0.116","-143.100","13128.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.166","0.119","-131.100","13053.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.049","0.123","-144.300","12984.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.007","0.126","-105.600","12924.2","7.000","7.000","11.611","6.144","0.062"
