"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.708","0.000","-285.000","13991.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.116","0.000","-300.300","13998.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.542","0.010","-262.200","13991.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.025","0.018","-304.500","13998.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.354","0.023","-282.300","13994.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.830","0.028","-296.400","13999.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.195","0.032","-300.000","13997.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.476","0.037","-229.200","13998.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.638","0.041","-120.900","13999.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.993","0.044","-166.500","13995.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.155","0.048","-189.600","14000.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.270","0.051","-171.000","13995.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.418","0.054","-158.700","14002.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.551","0.058","-162.300","13995.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.623","0.061","-162.600","14003.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.685","0.063","-144.300","13987.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.737","0.066","-150.900","13960.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.752","0.069","-121.800","13901.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.808","0.072","-165.300","13847.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.667","0.077","-125.400","13782.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.694","0.081","-130.200","13720.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.605","0.084","-127.500","13653.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.620","0.088","-175.800","13583.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.500","0.092","-174.300","13515.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.439","0.095","-156.300","13434.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.318","0.099","-142.200","13361.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.247","0.102","-143.700","13274.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.098","0.105","-138.600","13203.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.978","0.108","-128.400","13123.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.856","0.112","-141.300","13055.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.661","0.115","-104.700","12988.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.607","0.118","-135.600","12924.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.357","0.121","-109.200","12872.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.280","0.124","-114.300","12812.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.090","0.127","-105.000","12769.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.986","0.130","-116.700","12716.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.778","0.133","-107.700","12672.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.645","0.136","-81.000","12623.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.568","0.140","-126.900","12571.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.326","0.143","-82.500","12525.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.304","0.146","-104.700","12464.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.091","0.149","-95.700","12414.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.039","0.153","-98.700","12351.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.856","0.156","-105.900","12288.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.757","0.159","-76.500","12227.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.687","0.163","-122.700","12153.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.476","0.166","-79.200","12090.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.475","0.169","-105.900","12015.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.278","0.173","-96.600","11945.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.234","0.176","-82.800","11876.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.123","0.179","-112.200","11798.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.007","0.182","-78.900","11732.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.963","0.186","-105.300","11656.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.812","0.189","-96.900","11585.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.749","0.192","-84.900","11520.0","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.654","0.195","-98.100","11445.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.563","0.198","-89.400","11384.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.495","0.201","-89.400","11319.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.388","0.204","-99.300","11254.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.301","0.207","-72.000","11199.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.253","0.211","-101.700","11134.3","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.117","0.214","-80.100","11073.9","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.077","0.218","-75.300","11016.7","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.028","0.221","-111.000","10947.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.911","0.225","-83.400","10888.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.925","0.229","-102.600","10822.5","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.835","0.234","-113.400","10750.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.805","0.238","-86.700","10686.7","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.804","0.242","-125.100","10613.8","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.747","0.247","-115.200","10539.1","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.745","0.251","-102.000","10472.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.741","0.256","-138.900","10395.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.686","0.261","-121.500","10320.8","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.703","0.266","-115.500","10252.9","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.705","0.270","-153.300","10175.6","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.643","0.275","-117.000","10101.8","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.700","0.280","-129.600","10034.3","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.672","0.285","-155.100","9957.7","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.658","0.290","-114.300","9884.3","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.711","0.295","-141.300","9816.6","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.685","0.300","-153.600","9739.5","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.680","0.305","-121.800","9664.6","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.717","0.310","-144.000","9595.7","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.706","0.315","-160.200","9517.9","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.690","0.320","-123.900","9440.0","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.756","0.325","-151.500","9369.1","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.725","0.330","-158.700","9290.5","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.712","0.335","-133.800","9209.5","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.756","0.340","-146.400","9136.5","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.753","0.344","-159.300","9058.6","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.712","0.349","-141.900","8975.0","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.753","0.354","-137.400","8898.0","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.768","0.359","-160.200","8822.0","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.715","0.364","-153.000","8738.2","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.731","0.369","-137.700","8656.0","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.746","0.374","-149.400","8579.4","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.725","0.379","-156.900","8496.0","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.728","0.384","-140.100","8409.4","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.764","0.389","-143.700","8328.2","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.752","0.394","-154.800","8247.0","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.739","0.399","-150.900","8158.7","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.749","0.404","-141.900","8070.6","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.767","0.409","-152.400","7988.0","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.761","0.414","-156.300","7901.0","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.737","0.419","-148.500","7809.0","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.772","0.424","-139.500","7719.2","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.797","0.429","-152.700","7633.8","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.775","0.434","-157.800","7543.8","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.776","0.439","-135.900","7450.8","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.827","0.444","-146.400","7360.8","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.837","0.449","-157.200","7275.1","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.808","0.454","-161.400","7185.0","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.780","0.459","-140.700","7091.3","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.832","0.464","-141.900","6999.7","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.846","0.469","-163.500","6912.6","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.802","0.474","-156.300","6822.9","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.784","0.479","-138.900","6729.3","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.828","0.484","-146.100","6635.7","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.840","0.489","-155.400","6546.6","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.808","0.494","-158.100","6458.5","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.769","0.499","-151.500","6366.8","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.744","0.504","-150.000","6275.2","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.752","0.509","-150.600","6193.9","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.747","0.514","-155.700","6116.6","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.729","0.519","-156.300","6037.5","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.682","0.524","-145.800","5957.6","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.698","0.529","-143.400","5879.9","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.698","0.534","-158.400","5804.6","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.677","0.540","-158.400","5730.9","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.654","0.545","-156.300","5654.6","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.624","0.550","-155.100","5575.2","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.613","0.555","-155.100","5496.5","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.613","0.561","-157.500","5418.4","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.619","0.566","-158.400","5341.1","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.603","0.572","-156.600","5263.2","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.584","0.577","-166.500","5181.2","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.544","0.583","-159.600","5098.5","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.550","0.588","-153.300","5016.5","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.576","0.594","-162.600","4935.6","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.589","0.599","-165.900","4855.7","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.577","0.605","-163.200","4774.6","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.563","0.610","-162.600","4691.4","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.556","0.616","-164.400","4607.4","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.554","0.622","-171.300","4524.4","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.557","0.627","-168.900","4442.1","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.566","0.633","-162.900","4360.4","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.572","0.639","-172.500","4279.3","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.563","0.644","-169.200","4196.5","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.548","0.650","-171.900","4111.8","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.518","0.656","-166.500","4027.9","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.533","0.662","-171.300","3943.9","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.534","0.667","-170.700","3860.6","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.535","0.673","-171.600","3778.0","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.535","0.679","-178.500","3696.2","9.000","9.000","6.408","4.216","0.306"
"154","2","6.000","5.515","0.685","-177.000","3613.4","9.000","9.000","6.407","4.214","0.308"
"155","2","6.000","5.479","0.691","-178.200","3530.3","9.000","9.000","6.406","4.212","0.310"
"156","2","6.000","5.444","0.697","-173.400","3445.0","9.000","9.000","6.405","4.209","0.312"
"157","2","6.000","5.442","0.703","-182.700","3360.9","9.000","9.000","6.404","4.207","0.314"
"158","2","6.000","5.414","0.709","-173.100","3276.3","9.000","9.000","6.402","4.205","0.316"
"159","2","6.000","5.411","0.715","-176.700","3192.4","9.000","9.000","6.401","4.202","0.318"
"160","2","6.000","5.405","0.721","-179.700","3110.3","9.000","10.000","6.400","4.200","0.320"
"161","2","6.000","5.393","0.727","-183.900","3026.4","9.000","10.000","6.400","4.200","0.322"
"162","2","6.000","5.366","0.733","-182.100","2944.0","9.000","10.000","6.400","4.200","0.324"
"163","2","6.000","5.363","0.739","-185.100","2859.6","9.000","10.000","6.400","4.200","0.326"
"164","2","6.000","5.336","0.746","-190.800","2775.6","9.000","10.000","6.400","4.200","0.328"
"165","2","6.000","5.291","0.752","-187.200","2692.1","9.000","10.000","6.400","4.200","0.330"
"166","2","6.000","5.287","0.758","-189.000","2607.9","10.000","10.000","6.400","4.200","0.332"
"167","2","6.000","5.250","0.765","-199.200","2524.1","10.000","10.000","6.400","4.200","0.334"
