"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.685","0.000","-248.400","13993.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.114","0.000","-285.600","14000.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.412","0.010","-333.000","13992.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.914","0.018","-250.800","14001.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.351","0.023","-313.500","13993.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.593","0.028","-332.700","14000.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.086","0.033","-251.400","13993.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.194","0.037","-261.300","13999.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.498","0.041","-103.200","13995.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.747","0.045","-166.200","14000.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.816","0.048","-192.300","13998.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.932","0.052","-177.300","13999.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.150","0.055","-134.700","13999.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.259","0.058","-177.900","13996.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.327","0.062","-150.600","14001.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.481","0.065","-135.900","13988.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.474","0.068","-151.800","13960.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.593","0.071","-130.800","13901.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.556","0.074","-149.100","13851.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.612","0.079","-122.400","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.552","0.083","-139.800","13726.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.597","0.087","-125.400","13655.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.566","0.091","-174.900","13590.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.544","0.095","-179.700","13519.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.410","0.099","-184.200","13446.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.388","0.102","-130.800","13371.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.308","0.105","-153.600","13286.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.160","0.109","-147.300","13213.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.111","0.112","-129.600","13129.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.906","0.115","-142.200","13062.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.865","0.118","-116.400","12987.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.638","0.121","-142.800","12925.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.555","0.124","-110.400","12865.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.372","0.127","-121.200","12809.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.248","0.130","-106.800","12764.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.101","0.133","-111.900","12708.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.904","0.136","-108.000","12667.9","7.000","7.000","11.056","5.922","0.072"
