"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.532","0.000","-280.500","13992.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.867","0.000","-297.000","13999.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.359","0.010","-285.000","13992.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.746","0.018","-289.800","14001.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.211","0.023","-296.400","13992.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.616","0.028","-290.400","14000.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.998","0.033","-295.500","13993.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.134","0.037","-237.900","13999.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.510","0.041","-87.000","13996.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.783","0.045","-183.000","13999.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.940","0.048","-165.300","13999.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.081","0.052","-188.700","13997.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.352","0.055","-114.600","14000.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.458","0.058","-195.300","13996.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.557","0.061","-132.300","14001.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.684","0.064","-158.100","13987.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.685","0.067","-144.000","13961.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.782","0.069","-143.700","13902.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.726","0.073","-152.400","13852.4","6.000","6.000","12.188","6.500","0.036"
