"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.623","0.000","-285.900","13991.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.031","0.000","-289.800","13999.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.458","0.010","-280.800","13993.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.809","0.018","-318.900","13999.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.265","0.023","-250.500","13995.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.642","0.028","-363.600","13999.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.920","0.033","-268.500","13997.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.189","0.037","-246.600","13997.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.279","0.041","-133.200","13998.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.541","0.045","-180.600","13994.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.526","0.048","-199.800","14000.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.783","0.052","-124.800","13995.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.873","0.055","-189.900","14003.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.026","0.059","-132.000","13995.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.146","0.062","-144.900","14003.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.245","0.065","-153.000","13986.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.334","0.068","-127.800","13960.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.434","0.071","-137.700","13901.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.500","0.075","-135.900","13847.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.510","0.080","-126.000","13782.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.562","0.084","-122.400","13719.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.583","0.089","-128.400","13653.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.642","0.093","-169.500","13582.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.637","0.096","-176.700","13515.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.625","0.100","-170.700","13434.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.588","0.103","-127.500","13361.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.623","0.107","-156.600","13274.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.476","0.110","-145.800","13202.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.448","0.113","-129.000","13122.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.293","0.115","-146.400","13053.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.188","0.118","-105.300","12985.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.081","0.121","-150.900","12920.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.855","0.123","-92.400","12868.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.804","0.125","-119.700","12809.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.554","0.128","-101.100","12766.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.496","0.130","-99.300","12713.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.222","0.133","-108.000","12669.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.156","0.135","-61.500","12621.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.959","0.137","-136.500","12568.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.738","0.140","-48.900","12523.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.724","0.142","-100.500","12462.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.403","0.145","-90.300","12412.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.404","0.147","-56.700","12349.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.154","0.150","-111.900","12286.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.064","0.153","-45.300","12225.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.942","0.155","-106.500","12151.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.732","0.158","-60.000","12088.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.737","0.161","-75.000","12013.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.471","0.163","-100.800","11942.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.449","0.166","-45.900","11874.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.313","0.169","-106.500","11795.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.163","0.171","-56.700","11729.5","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.156","0.174","-68.700","11654.1","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.952","0.177","-104.400","11581.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.908","0.179","-35.400","11516.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.845","0.182","-96.900","11442.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.665","0.184","-81.000","11381.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.667","0.187","-39.900","11316.2","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.552","0.189","-112.200","11250.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.404","0.192","-45.600","11194.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.444","0.195","-65.100","11130.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.237","0.198","-105.000","11069.1","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.220","0.201","-24.600","11012.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.199","0.204","-105.900","10943.5","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.010","0.207","-84.300","10883.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.071","0.211","-49.200","10818.2","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.985","0.215","-129.600","10745.4","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.881","0.218","-69.600","10681.7","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.963","0.222","-82.200","10608.9","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.851","0.226","-140.400","10533.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.801","0.231","-65.700","10466.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.893","0.235","-108.900","10390.1","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.745","0.239","-144.000","10314.8","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.770","0.243","-63.300","10246.7","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.848","0.248","-139.800","10169.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.688","0.252","-138.000","10095.2","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.769","0.256","-72.000","10027.1","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.810","0.261","-154.200","9950.4","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.671","0.265","-134.100","9876.3","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.750","0.270","-81.000","9808.4","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.801","0.274","-159.900","9731.8","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.644","0.279","-138.900","9656.2","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.733","0.284","-85.500","9587.0","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.797","0.288","-167.100","9509.4","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.637","0.293","-140.700","9431.3","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.725","0.297","-95.700","9360.3","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.784","0.302","-163.800","9281.8","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.636","0.307","-150.300","9200.5","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.684","0.311","-96.000","9126.7","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.782","0.316","-156.000","9049.0","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.631","0.321","-160.200","8965.7","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.655","0.325","-99.300","8887.6","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.761","0.330","-149.700","8811.3","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.643","0.335","-165.000","8727.4","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.619","0.340","-116.700","8644.3","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.698","0.344","-139.200","8567.1","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.656","0.349","-161.100","8483.9","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.611","0.354","-133.200","8396.7","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.642","0.359","-138.000","8314.2","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.652","0.364","-144.000","8233.0","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.647","0.368","-143.400","8144.5","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.613","0.373","-156.300","8055.5","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.627","0.378","-128.100","7971.8","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.671","0.383","-144.000","7885.4","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.626","0.388","-173.400","7793.9","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.579","0.393","-135.900","7703.6","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.642","0.398","-126.900","7618.1","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.669","0.403","-164.100","7528.4","8.000","9.000","6.462","4.325","0.214"
