"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.894","0.000","-283.800","13992.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.282","0.000","-294.900","13998.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.642","0.010","-304.800","13995.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.107","0.018","-283.800","13996.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.545","0.023","-284.700","13997.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.861","0.028","-346.500","13995.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.220","0.033","-261.000","13999.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.380","0.037","-257.100","13994.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.648","0.041","-101.700","14001.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.964","0.045","-172.200","13995.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.958","0.048","-198.000","14002.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.197","0.052","-141.600","13994.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.296","0.055","-185.700","14002.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.442","0.058","-143.400","13995.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.500","0.062","-166.800","14002.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.609","0.065","-138.600","13988.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.565","0.068","-173.700","13958.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.660","0.071","-106.200","13903.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.652","0.074","-170.400","13845.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.604","0.079","-115.200","13785.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.603","0.083","-147.900","13716.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.566","0.087","-116.700","13655.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.615","0.091","-177.900","13581.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.470","0.095","-193.800","13516.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.453","0.099","-154.200","13433.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.336","0.103","-157.800","13359.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.316","0.106","-142.500","13275.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.099","0.110","-169.800","13199.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.072","0.113","-111.000","13124.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.865","0.116","-171.900","13051.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.737","0.120","-106.200","12989.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.631","0.123","-144.300","12921.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.387","0.126","-130.800","12871.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.365","0.129","-97.500","12813.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.098","0.132","-141.900","12768.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.065","0.136","-89.100","12719.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.811","0.139","-136.800","12669.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.741","0.142","-84.300","12626.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.570","0.146","-131.700","12571.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.369","0.149","-107.400","12526.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.347","0.152","-87.600","12467.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.076","0.156","-133.800","12413.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.077","0.159","-72.300","12354.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.845","0.162","-128.400","12287.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.754","0.166","-92.400","12228.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.623","0.169","-107.100","12154.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.433","0.173","-115.200","12089.3","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.414","0.176","-82.500","12018.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.195","0.180","-125.700","11943.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.152","0.184","-86.700","11877.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.023","0.187","-99.000","11798.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.884","0.191","-114.900","11729.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.844","0.194","-85.200","11657.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.686","0.198","-115.800","11582.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.591","0.201","-102.300","11518.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.544","0.205","-87.900","11446.0","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.373","0.208","-124.500","11380.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.330","0.212","-81.300","11321.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.251","0.215","-98.400","11253.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.079","0.219","-123.900","11198.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.101","0.223","-63.600","11136.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.934","0.227","-128.100","11073.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.861","0.231","-94.800","11018.2","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.862","0.235","-91.200","10952.1","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.695","0.240","-145.800","10887.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.686","0.244","-91.500","10827.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.659","0.249","-119.400","10753.8","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.537","0.254","-148.500","10687.4","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.575","0.259","-96.900","10619.2","8.000","8.000","7.340","4.652","0.136"
