"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","9.000","6.383","0.000","-332.400","13992.9","1.000","1.000","8.500","5.000","0.000"
"1","1","9.000","6.664","0.000","-292.800","13997.6","1.000","1.000","8.808","5.231","0.002"
"2","1","9.000","7.166","0.010","-272.400","13992.7","1.000","1.000","9.115","5.462","0.004"
"3","1","9.000","7.428","0.018","-315.600","14000.1","1.000","1.000","9.423","5.692","0.006"
"4","1","9.000","7.821","0.023","-303.300","13993.0","1.000","1.000","9.731","5.923","0.008"
"5","1","9.000","8.313","0.028","-253.500","14001.8","2.000","1.000","10.038","6.154","0.010"
"6","1","9.000","8.605","0.033","-320.400","13993.7","2.000","1.000","10.346","6.385","0.012"
"7","1","9.000","8.720","0.037","-227.700","14001.3","2.000","2.000","10.500","6.500","0.014"
"8","1","9.000","9.089","0.041","-87.300","13994.3","3.000","2.000","10.656","6.500","0.016"
"9","1","9.000","9.248","0.044","-196.500","14000.1","3.000","2.000","10.811","6.500","0.018"
"10","1","9.000","9.467","0.048","-139.500","13996.4","3.000","2.000","10.967","6.500","0.020"
"11","1","9.000","9.506","0.051","-217.500","14001.1","4.000","2.000","11.122","6.500","0.022"
"12","1","9.000","9.733","0.055","-99.600","13998.9","4.000","3.000","11.200","6.500","0.024"
"13","1","9.000","9.865","0.058","-179.700","13999.2","4.000","3.000","11.325","6.500","0.026"
"14","1","9.000","9.936","0.061","-129.000","13999.7","4.000","3.000","11.450","6.500","0.028"
"15","2","8.900","10.018","0.063","-163.800","13989.6","6.000","6.000","12.000","6.500","0.030"
"16","2","8.800","10.045","0.066","-111.600","13959.1","6.000","6.000","12.063","6.500","0.032"
"17","2","8.700","10.189","0.069","-131.400","13900.0","6.000","6.000","12.125","6.500","0.034"
"18","2","8.600","10.118","0.072","-138.300","13849.4","6.000","6.000","12.188","6.500","0.036"
"19","2","8.500","10.186","0.076","-118.800","13781.8","6.000","6.000","12.250","6.500","0.038"
"20","2","8.400","10.134","0.080","-117.300","13724.4","6.000","6.000","12.313","6.500","0.040"
"21","2","8.300","10.204","0.083","-116.700","13651.9","6.000","6.000","12.375","6.500","0.042"
"22","2","8.200","10.133","0.087","-167.400","13589.6","6.000","6.000","12.438","6.500","0.044"
"23","2","8.100","10.177","0.090","-144.000","13515.0","6.000","7.000","12.500","6.500","0.046"
"24","2","8.000","10.100","0.093","-150.900","13443.2","6.000","7.000","12.389","6.456","0.048"
"25","2","7.900","10.118","0.095","-105.300","13364.3","6.000","7.000","12.278","6.411","0.050"
"26","2","7.800","9.980","0.098","-161.400","13281.4","6.000","7.000","12.167","6.367","0.052"
"27","2","7.700","9.891","0.100","-88.800","13205.8","6.000","7.000","12.056","6.322","0.054"
"28","2","7.600","9.849","0.102","-128.100","13122.3","6.000","7.000","11.944","6.278","0.056"
"29","2","7.500","9.632","0.104","-110.400","13054.9","6.000","7.000","11.833","6.233","0.058"
