"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.646","0.000","-295.500","13995.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.021","0.000","-275.400","13998.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.521","0.010","-303.000","13993.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.878","0.018","-280.500","13999.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.307","0.023","-316.800","13993.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.725","0.028","-283.200","14001.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.120","0.032","-317.700","13993.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.314","0.037","-220.200","14001.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.595","0.041","-107.700","13993.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.947","0.044","-172.200","14000.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.093","0.048","-187.800","13995.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.215","0.051","-174.900","14000.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.370","0.055","-137.100","13998.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.532","0.058","-189.900","14000.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.590","0.061","-126.300","14000.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.724","0.064","-178.200","13990.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.727","0.066","-120.300","13959.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.820","0.069","-153.000","13901.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.797","0.073","-131.700","13850.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.804","0.077","-152.400","13782.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.735","0.081","-111.900","13725.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.736","0.084","-139.500","13652.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.664","0.088","-170.100","13590.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.606","0.092","-169.200","13515.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.518","0.095","-166.500","13444.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.407","0.098","-117.900","13364.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.362","0.101","-175.800","13282.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.135","0.104","-108.000","13207.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.108","0.107","-152.400","13125.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.872","0.110","-113.400","13058.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.803","0.113","-122.700","12983.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.599","0.116","-121.500","12924.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.473","0.119","-102.300","12861.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.312","0.122","-128.400","12808.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.131","0.125","-73.200","12760.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.070","0.128","-148.800","12707.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.757","0.131","-69.900","12666.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.769","0.134","-106.500","12611.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.496","0.137","-110.400","12568.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.412","0.140","-76.200","12515.7","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.260","0.143","-122.400","12461.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.097","0.146","-57.900","12411.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.054","0.150","-132.000","12346.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.779","0.153","-66.900","12291.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.820","0.156","-99.900","12222.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.571","0.159","-109.200","12156.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.527","0.163","-59.100","12089.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.438","0.166","-136.800","12014.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.228","0.169","-63.900","11949.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.260","0.172","-102.300","11872.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.034","0.176","-104.700","11800.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.009","0.179","-66.000","11731.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.910","0.182","-129.300","11652.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.754","0.185","-68.400","11587.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.751","0.188","-90.600","11512.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.592","0.191","-113.700","11442.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.524","0.194","-54.000","11380.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.481","0.197","-119.100","11309.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.303","0.200","-83.700","11251.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.293","0.204","-73.500","11190.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.184","0.207","-119.100","11125.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.038","0.210","-56.400","11070.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.079","0.214","-90.900","11005.6","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.906","0.218","-122.100","10941.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.867","0.222","-52.500","10883.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.879","0.226","-133.500","10812.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.705","0.230","-100.200","10746.5","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.774","0.235","-78.000","10680.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.729","0.239","-151.800","10603.9","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.633","0.244","-93.000","10536.2","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.720","0.248","-109.500","10463.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.650","0.253","-163.500","10385.5","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.570","0.258","-89.100","10317.0","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.685","0.263","-135.300","10242.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.587","0.268","-166.500","10164.9","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.557","0.273","-84.900","10096.9","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.671","0.278","-160.200","10022.4","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.558","0.283","-158.100","9945.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.572","0.288","-91.800","9877.7","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.672","0.293","-172.800","9803.4","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.569","0.298","-159.900","9726.0","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.570","0.303","-97.500","9657.4","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.697","0.308","-176.700","9582.8","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.574","0.313","-165.600","9503.3","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.594","0.318","-95.700","9432.0","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.734","0.323","-174.600","9357.0","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.605","0.329","-172.200","9275.3","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.594","0.334","-106.200","9199.9","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.742","0.339","-164.100","9125.1","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.649","0.344","-187.800","9042.6","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.590","0.349","-112.800","8962.5","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.756","0.354","-149.400","8887.5","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.696","0.359","-186.900","8805.2","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.626","0.364","-122.400","8721.2","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.750","0.369","-143.700","8644.3","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.743","0.374","-181.500","8563.5","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.649","0.380","-136.500","8476.7","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.733","0.385","-143.400","8393.8","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.778","0.390","-162.300","8313.9","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.716","0.395","-152.400","8227.1","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.726","0.400","-152.100","8138.2","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.757","0.405","-143.700","8054.7","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.778","0.410","-150.900","7969.9","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.752","0.415","-166.200","7878.6","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.731","0.420","-147.900","7788.1","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.769","0.425","-132.300","7702.7","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.814","0.430","-162.600","7613.8","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.751","0.435","-171.600","7520.8","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.731","0.440","-128.100","7435.3","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.809","0.445","-141.900","7387.0","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.836","0.450","-170.400","7323.9","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.747","0.455","-164.400","7241.0","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.737","0.460","-126.600","7167.9","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.834","0.465","-145.500","7099.0","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.831","0.470","-175.500","7026.9","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.746","0.475","-154.800","6953.5","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.745","0.480","-131.100","6883.4","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.815","0.485","-147.900","6815.6","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.814","0.490","-165.000","6745.2","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.774","0.495","-157.500","6669.7","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.741","0.500","-143.100","6595.1","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.766","0.505","-149.700","6522.1","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.800","0.510","-153.300","6449.8","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.792","0.516","-162.900","6372.2","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.728","0.521","-158.700","6292.6","9.000","9.000","6.442","4.285","0.248"
