"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.755","0.000","-314.400","13992.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.063","0.000","-296.400","13999.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.564","0.010","-261.600","13992.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.983","0.018","-283.200","14001.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.377","0.023","-315.000","13992.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.738","0.028","-288.900","14000.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.190","0.033","-277.800","13993.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.287","0.037","-250.800","14000.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.621","0.041","-105.600","13995.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.904","0.045","-158.100","14000.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.014","0.048","-184.800","13998.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.142","0.052","-177.900","13999.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.363","0.055","-136.800","13999.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.457","0.058","-177.000","13996.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.545","0.061","-146.700","14001.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.636","0.064","-161.100","13988.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.618","0.067","-138.600","13961.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.722","0.070","-139.200","13901.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.639","0.074","-156.300","13851.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.653","0.078","-131.700","13784.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.574","0.082","-134.100","13727.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.594","0.086","-127.800","13656.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.503","0.090","-180.600","13592.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.476","0.094","-173.100","13520.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.349","0.098","-173.100","13447.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.330","0.101","-127.800","13371.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.182","0.105","-172.500","13287.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.026","0.108","-133.500","13214.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.967","0.111","-138.900","13130.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.733","0.114","-146.700","13063.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.689","0.118","-115.500","12988.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.465","0.121","-137.100","12927.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.397","0.124","-106.500","12868.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.191","0.127","-137.100","12812.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.105","0.131","-92.700","12766.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.947","0.134","-128.400","12711.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.756","0.137","-108.600","12671.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.739","0.141","-89.100","12619.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.483","0.144","-130.500","12572.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.460","0.147","-83.100","12523.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.263","0.150","-121.800","12466.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.193","0.154","-86.400","12417.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.055","0.157","-111.300","12353.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.915","0.160","-100.500","12296.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.894","0.164","-83.100","12230.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.677","0.167","-123.900","12161.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.668","0.170","-72.900","12098.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.505","0.174","-115.200","12021.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.424","0.177","-91.800","11955.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.352","0.180","-91.200","11881.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.202","0.183","-111.000","11807.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.162","0.187","-77.100","11739.9","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.039","0.190","-107.700","11661.2","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.947","0.193","-88.800","11594.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.881","0.196","-81.600","11523.0","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.758","0.199","-110.100","11450.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.686","0.202","-71.400","11389.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.614","0.204","-91.800","11320.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.484","0.207","-96.600","11258.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.454","0.210","-62.100","11200.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.333","0.213","-96.000","11133.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.239","0.217","-82.500","11078.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.235","0.220","-60.900","11016.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.081","0.224","-123.900","10950.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.070","0.227","-66.000","10892.9","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.014","0.231","-100.500","10824.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.915","0.235","-119.700","10755.5","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.921","0.239","-78.000","10691.9","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.884","0.244","-116.100","10616.3","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.816","0.248","-121.200","10546.0","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.841","0.252","-90.300","10477.1","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.797","0.257","-131.400","10398.2","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.753","0.261","-117.900","10328.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.804","0.266","-103.800","10256.5","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.740","0.271","-144.600","10177.6","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.739","0.275","-121.500","10108.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.767","0.280","-123.600","10036.4","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.734","0.285","-142.200","9958.7","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.722","0.290","-130.200","9890.0","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.753","0.295","-128.700","9818.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.726","0.299","-147.300","9740.1","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.691","0.304","-135.300","9670.0","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.751","0.309","-131.400","9598.1","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.715","0.314","-151.500","9518.5","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.704","0.319","-140.700","9445.3","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.750","0.324","-130.500","9372.8","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.745","0.329","-147.300","9291.9","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.690","0.334","-156.900","9214.5","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.741","0.339","-125.400","9141.6","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.742","0.343","-150.900","9059.8","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.689","0.348","-157.500","8978.8","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.729","0.353","-130.800","8904.0","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.734","0.358","-152.100","8823.3","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.704","0.363","-149.100","8738.8","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.713","0.368","-142.800","8660.5","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.737","0.373","-143.400","8581.6","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.737","0.378","-150.300","8495.6","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.724","0.383","-148.800","8411.2","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.731","0.388","-144.300","8331.7","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.756","0.393","-148.800","8246.3","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.751","0.398","-151.200","8157.2","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.733","0.403","-156.600","8072.1","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.742","0.408","-144.300","7988.6","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.761","0.413","-144.000","7898.6","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.749","0.418","-159.900","7807.3","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.731","0.423","-150.900","7721.1","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.746","0.428","-142.800","7634.0","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.775","0.433","-143.400","7541.2","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.748","0.438","-163.200","7450.3","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.736","0.443","-152.100","7392.8","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.772","0.448","-138.600","7356.4","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.775","0.453","-154.800","7302.8","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.732","0.459","-166.800","7231.1","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.731","0.464","-147.000","7165.0","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.761","0.469","-141.000","7095.5","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.752","0.474","-156.300","7022.3","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.707","0.479","-164.400","6952.1","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.702","0.484","-146.400","6883.0","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.732","0.489","-140.100","6812.5","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.737","0.494","-159.000","6735.7","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.705","0.499","-160.800","6659.3","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.690","0.504","-153.900","6584.3","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.709","0.510","-144.900","6510.5","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.715","0.515","-155.400","6431.9","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.692","0.520","-160.800","6351.0","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.693","0.525","-157.800","6271.7","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.676","0.531","-157.200","6194.3","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.690","0.536","-147.900","6116.6","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.706","0.541","-153.300","6034.8","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.712","0.546","-158.700","5952.6","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.696","0.552","-163.800","5871.7","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.686","0.557","-159.300","5791.9","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.711","0.562","-147.900","5712.7","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.714","0.568","-154.500","5630.6","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.728","0.573","-161.100","5547.2","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.715","0.578","-165.900","5464.7","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.706","0.584","-161.100","5383.7","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.703","0.589","-156.600","5303.7","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.706","0.594","-153.300","5222.2","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.703","0.600","-162.000","5138.0","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.696","0.605","-163.500","5054.9","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.676","0.610","-168.300","4972.1","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.667","0.616","-161.100","4890.6","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.667","0.621","-158.700","4810.0","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.659","0.626","-155.700","4728.1","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.676","0.632","-154.500","4644.1","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.675","0.637","-163.200","4561.1","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.670","0.643","-168.900","4477.7","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.655","0.648","-168.900","4395.7","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.648","0.654","-164.400","4314.7","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.641","0.659","-162.000","4232.4","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.646","0.665","-161.700","4149.5","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.660","0.670","-159.300","4065.5","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.652","0.676","-166.200","3982.6","9.000","9.000","6.408","4.216","0.306"
"154","2","6.000","5.633","0.682","-177.900","3898.8","9.000","9.000","6.407","4.214","0.308"
"155","2","6.000","5.608","0.687","-172.200","3816.5","9.000","9.000","6.406","4.212","0.310"
"156","2","6.000","5.606","0.693","-170.100","3733.8","9.000","9.000","6.405","4.209","0.312"
"157","2","6.000","5.597","0.698","-166.200","3652.1","9.000","9.000","6.404","4.207","0.314"
"158","2","6.000","5.597","0.704","-165.600","3569.2","9.000","9.000","6.402","4.205","0.316"
"159","2","6.000","5.597","0.710","-165.000","3485.9","9.000","9.000","6.401","4.202","0.318"
"160","2","6.000","5.591","0.716","-166.500","3402.0","9.000","10.000","6.400","4.200","0.320"
"161","2","6.000","5.558","0.721","-182.400","3319.3","9.000","10.000","6.400","4.200","0.322"
"162","2","6.000","5.528","0.727","-175.200","3235.7","9.000","10.000","6.400","4.200","0.324"
"163","2","6.000","5.491","0.733","-182.100","3152.9","9.000","10.000","6.400","4.200","0.326"
"164","2","6.000","5.449","0.739","-182.700","3070.6","9.000","10.000","6.400","4.200","0.328"
"165","2","6.000","5.407","0.745","-180.000","2987.7","9.000","10.000","6.400","4.200","0.330"
"166","2","6.000","5.364","0.751","-177.000","2905.8","10.000","10.000","6.400","4.200","0.332"
"167","2","6.000","5.337","0.757","-172.800","2822.7","10.000","10.000","6.400","4.200","0.334"
"168","2","6.000","5.295","0.763","-183.600","2739.4","10.000","10.000","6.400","4.200","0.336"
"169","2","6.000","5.277","0.769","-180.000","2656.3","10.000","10.000","6.400","4.200","0.338"
"170","2","6.000","5.254","0.776","-181.500","2572.3","10.000","10.000","6.400","4.200","0.340"
"171","2","6.000","5.214","0.782","-181.500","2489.7","10.000","10.000","6.400","4.200","0.342"
"172","2","6.000","5.163","0.788","-195.300","2406.8","10.000","10.000","6.400","4.200","0.344"
"173","2","6.000","5.122","0.795","-197.100","2323.3","10.000","10.000","6.400","4.200","0.346"
"174","2","6.000","5.041","0.802","-206.400","2240.6","10.000","10.000","6.400","4.200","0.348"
"175","2","6.000","4.976","0.808","-200.100","2158.6","10.000","10.000","6.400","4.200","0.350"
"176","2","6.000","4.940","0.815","-200.700","2074.7","10.000","10.000","6.400","4.200","0.352"
"177","3","6.160","4.880","0.822","-201.900","1991.1","11.000","11.000","6.400","4.200","0.354"
"178","3","6.320","4.817","0.830","-206.100","1908.1","11.000","11.000","6.317","4.000","0.356"
