"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.632","0.000","-304.800","13997.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.000","0.000","-289.500","13992.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.447","0.010","-273.300","14001.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.911","0.018","-297.300","13993.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.198","0.023","-321.000","14001.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.660","0.028","-246.900","13994.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.089","0.033","-342.600","14000.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.192","0.037","-208.200","13995.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.493","0.041","-115.500","14000.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.795","0.045","-149.100","13997.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.958","0.048","-219.300","13999.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.967","0.052","-142.200","14000.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.224","0.055","-163.200","13998.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.270","0.058","-166.800","14001.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.411","0.061","-146.400","13996.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.465","0.064","-150.900","13995.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.537","0.067","-139.800","13954.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.552","0.070","-135.600","13907.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.588","0.074","-141.000","13843.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.557","0.078","-142.800","13788.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.535","0.082","-110.400","13719.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.534","0.086","-156.600","13657.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.480","0.090","-145.200","13586.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.505","0.094","-199.500","13515.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.351","0.098","-147.000","13441.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.366","0.101","-152.400","13358.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.213","0.105","-141.900","13283.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.158","0.108","-153.300","13197.8","6.000","7.000","12.056","6.322","0.054"
