"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.599","0.000","-272.400","13992.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.015","0.000","-327.300","14000.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.336","0.010","-252.000","13994.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.864","0.018","-296.100","13998.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.240","0.023","-288.900","13996.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.701","0.028","-326.100","13997.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.035","0.033","-273.000","13998.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.384","0.037","-230.100","13994.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.569","0.041","-123.000","14000.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.899","0.045","-155.700","13995.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.111","0.048","-191.100","14002.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.224","0.051","-150.600","13995.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.443","0.055","-158.100","14003.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.586","0.058","-163.200","13994.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.699","0.061","-143.100","14002.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.792","0.064","-149.100","13987.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.886","0.066","-152.700","13959.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.872","0.069","-123.600","13901.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.973","0.072","-152.700","13844.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.889","0.076","-128.100","13782.1","6.000","6.000","12.250","6.500","0.038"
