"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.732","0.000","-304.200","13996.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.988","0.000","-317.100","13998.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.504","0.010","-259.200","13993.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.855","0.018","-294.300","13999.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.239","0.023","-309.900","13994.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.635","0.028","-280.200","14001.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.017","0.033","-297.900","13993.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.149","0.037","-223.200","14002.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.521","0.041","-109.200","13993.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.799","0.045","-158.700","14000.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.922","0.049","-190.200","13995.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.056","0.052","-161.400","14001.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.324","0.056","-135.300","13997.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.366","0.059","-194.100","14000.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.495","0.062","-130.800","13999.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.615","0.065","-159.300","13990.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.627","0.068","-145.500","13958.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.705","0.071","-143.700","13900.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.689","0.074","-134.400","13848.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.712","0.079","-143.400","13781.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.634","0.083","-130.800","13724.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.708","0.087","-120.300","13651.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.642","0.091","-182.700","13589.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.630","0.095","-173.400","13512.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.499","0.098","-168.300","13441.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.556","0.102","-117.900","13361.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.388","0.105","-182.100","13279.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.267","0.108","-120.000","13203.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.219","0.111","-135.000","13121.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.024","0.114","-135.300","13054.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.978","0.117","-115.500","12978.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.758","0.120","-132.600","12921.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.705","0.123","-102.000","12859.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.475","0.126","-129.000","12806.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.431","0.128","-86.400","12757.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.218","0.131","-129.600","12704.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.074","0.134","-85.500","12663.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.016","0.137","-92.100","12608.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.764","0.140","-113.400","12565.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.738","0.142","-76.800","12511.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.510","0.145","-108.600","12457.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.477","0.148","-71.100","12405.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.281","0.151","-105.300","12340.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.176","0.154","-77.100","12284.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.103","0.157","-85.800","12215.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.894","0.159","-102.600","12149.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.868","0.162","-65.700","12081.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.677","0.165","-100.500","12005.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.606","0.168","-75.900","11941.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.497","0.171","-87.000","11863.6","7.000","7.000","9.611","5.344","0.098"
