"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.785","0.000","-250.200","13995.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.133","0.000","-319.800","13996.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.538","0.010","-271.500","13998.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.004","0.018","-291.000","13993.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.422","0.023","-287.100","13999.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.863","0.028","-295.500","13993.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.106","0.033","-305.100","14002.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.321","0.037","-228.900","13994.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.632","0.041","-101.100","14003.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.950","0.045","-158.400","13994.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.952","0.048","-218.400","14001.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.193","0.052","-132.600","13995.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.379","0.055","-161.400","14001.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.479","0.058","-155.700","13998.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.491","0.061","-190.500","14000.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.666","0.064","-99.300","13991.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.667","0.067","-184.800","13955.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.692","0.070","-121.800","13904.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.671","0.074","-168.000","13841.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.629","0.078","-113.700","13784.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.621","0.082","-151.500","13712.4","6.000","6.000","12.313","6.500","0.040"
