"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.596","0.000","-291.600","13992.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.012","0.000","-293.100","14000.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.395","0.010","-279.900","13993.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.869","0.018","-301.200","14000.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.233","0.023","-293.100","13995.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.685","0.028","-293.700","14000.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.128","0.033","-285.300","13996.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.432","0.037","-264.000","13998.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.555","0.041","-81.600","13998.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.969","0.044","-179.100","13996.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.141","0.048","-186.900","14000.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.240","0.051","-177.600","13995.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.409","0.055","-128.700","14002.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.611","0.058","-193.800","13995.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.650","0.061","-129.000","14003.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.748","0.063","-156.000","13987.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.825","0.066","-147.300","13960.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.815","0.069","-130.200","13900.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.861","0.072","-152.700","13846.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.787","0.076","-129.900","13781.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.779","0.080","-137.700","13719.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.666","0.084","-118.500","13652.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.674","0.087","-184.800","13582.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.560","0.091","-150.900","13513.0","6.000","7.000","12.500","6.500","0.046"
