"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.511","0.000","-263.400","14000.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.029","0.000","-274.200","13993.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.425","0.010","-309.900","14000.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.815","0.018","-266.400","13992.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.275","0.023","-310.800","14000.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.636","0.028","-277.500","13993.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.092","0.032","-305.700","14000.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.283","0.037","-224.100","13995.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.473","0.040","-112.500","14000.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.828","0.044","-129.600","13998.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.056","0.048","-220.500","13998.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.083","0.051","-135.300","14000.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.321","0.054","-162.900","13997.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.446","0.057","-156.300","14002.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.527","0.060","-161.400","13996.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.585","0.063","-133.500","13995.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.663","0.066","-151.500","13953.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.670","0.069","-132.300","13907.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.697","0.072","-144.900","13843.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.646","0.076","-131.700","13788.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.606","0.080","-122.700","13718.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.590","0.084","-142.200","13655.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.532","0.088","-143.700","13585.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.536","0.091","-191.700","13514.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.385","0.095","-138.300","13441.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.372","0.098","-151.800","13357.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.240","0.101","-129.000","13282.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.170","0.104","-149.700","13196.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.007","0.107","-122.400","13128.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.890","0.110","-128.700","13049.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.751","0.113","-118.500","12984.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.615","0.116","-109.800","12919.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.511","0.119","-132.900","12859.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.289","0.122","-79.800","12812.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.255","0.124","-126.900","12755.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.021","0.127","-86.700","12714.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.940","0.130","-104.100","12661.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.755","0.133","-94.200","12616.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.649","0.136","-90.000","12566.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.517","0.139","-113.100","12512.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.329","0.142","-58.500","12464.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.314","0.145","-126.300","12400.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.055","0.148","-66.300","12346.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.044","0.151","-93.300","12280.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.860","0.154","-99.000","12213.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.765","0.156","-65.400","12149.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.661","0.159","-120.000","12073.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.486","0.162","-47.400","12009.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.489","0.165","-112.200","11933.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.259","0.168","-83.400","11860.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.243","0.171","-63.300","11791.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.117","0.174","-119.700","11712.9","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.977","0.177","-50.400","11646.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.960","0.180","-106.800","11572.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.763","0.182","-79.200","11500.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.741","0.185","-60.000","11438.1","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.634","0.188","-117.900","11366.2","7.000","8.000","8.780","5.084","0.112"
