"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.513","0.000","-280.800","13991.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.901","0.000","-308.100","13999.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.270","0.010","-271.200","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.676","0.018","-326.400","13999.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.020","0.023","-267.300","13995.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.481","0.028","-314.400","13999.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.752","0.033","-308.700","13997.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.012","0.037","-230.100","13997.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.095","0.041","-127.800","13999.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.431","0.045","-144.000","13995.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.604","0.049","-214.800","14000.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.627","0.052","-149.700","13995.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.861","0.056","-141.600","14002.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.026","0.059","-171.300","13995.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.086","0.062","-154.500","14003.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.197","0.066","-129.000","13986.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.316","0.069","-161.400","13960.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.314","0.072","-130.200","13900.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.396","0.076","-142.200","13847.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.372","0.080","-138.900","13782.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.415","0.085","-127.500","13719.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.397","0.089","-119.100","13653.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.493","0.093","-165.300","13582.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.481","0.097","-184.800","13515.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.462","0.101","-150.000","13433.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.468","0.104","-133.500","13360.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.469","0.108","-159.300","13273.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.348","0.111","-144.600","13201.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.303","0.114","-130.500","13121.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.226","0.117","-154.800","13052.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.044","0.119","-106.200","12985.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.017","0.122","-134.100","12920.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.794","0.125","-114.600","12868.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.712","0.127","-106.200","12810.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.520","0.130","-104.700","12767.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.427","0.132","-106.800","12714.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.223","0.135","-105.000","12669.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.076","0.137","-75.300","12622.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.002","0.139","-112.200","12569.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.732","0.142","-72.000","12524.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.704","0.144","-87.600","12463.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.471","0.147","-85.500","12413.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.389","0.149","-80.100","12350.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.223","0.152","-89.400","12286.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.083","0.154","-66.600","12225.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.992","0.157","-97.200","12151.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.765","0.160","-60.000","12088.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.743","0.162","-84.600","12013.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.541","0.165","-77.700","11942.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.472","0.167","-69.300","11874.3","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.352","0.170","-88.500","11795.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.204","0.172","-55.800","11729.9","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.146","0.175","-90.300","11654.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.982","0.178","-73.800","11582.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.911","0.180","-64.200","11516.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.796","0.183","-86.700","11442.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.676","0.185","-64.500","11380.7","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.599","0.187","-75.300","11316.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.481","0.190","-73.500","11250.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.388","0.193","-58.800","11195.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.320","0.195","-85.200","11131.1","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.171","0.198","-63.900","11070.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.124","0.202","-59.100","11013.6","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.057","0.205","-102.900","10944.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.915","0.209","-60.000","10884.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.932","0.212","-94.200","10819.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.808","0.216","-105.600","10747.0","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.753","0.220","-71.400","10683.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.746","0.224","-117.900","10610.8","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.643","0.228","-107.700","10535.5","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.638","0.233","-87.600","10468.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.633","0.237","-134.400","10392.1","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.548","0.242","-106.500","10316.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.579","0.247","-102.000","10248.5","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.586","0.251","-152.700","10171.8","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.494","0.256","-105.900","10097.4","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.577","0.261","-118.200","10029.4","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.553","0.266","-167.100","9952.8","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.491","0.271","-105.600","9878.5","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.574","0.276","-132.600","9810.7","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.551","0.281","-167.400","9734.0","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.493","0.286","-111.600","9658.7","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.577","0.291","-138.900","9589.4","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.561","0.296","-175.200","9511.8","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.493","0.301","-114.600","9433.5","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.606","0.306","-139.800","9362.6","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.579","0.311","-180.000","9284.3","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.512","0.316","-122.100","9203.0","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.607","0.321","-129.600","9129.4","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.624","0.326","-182.400","9051.5","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.524","0.331","-136.200","8968.0","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.613","0.336","-123.000","8890.0","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.660","0.341","-182.100","8813.7","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.548","0.346","-150.000","8729.6","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.594","0.351","-124.500","8646.4","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.660","0.356","-167.100","8569.4","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.583","0.361","-163.500","8486.3","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.578","0.366","-131.400","8399.4","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.646","0.371","-151.500","8317.2","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.613","0.376","-167.100","8236.1","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.572","0.382","-150.300","8147.7","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.580","0.387","-148.800","8058.7","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.590","0.392","-148.500","7975.3","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.586","0.397","-164.700","7888.8","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.537","0.402","-165.000","7797.0","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.530","0.407","-132.900","7706.8","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.575","0.412","-150.600","7621.3","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.564","0.418","-176.100","7531.6","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.496","0.423","-153.600","7438.9","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.523","0.428","-129.300","7347.9","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.591","0.434","-159.600","7261.7","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.571","0.439","-179.400","7171.8","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.511","0.444","-149.400","7078.5","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.564","0.450","-133.500","6986.4","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.624","0.455","-170.100","6898.7","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.600","0.460","-175.500","6809.4","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.559","0.466","-150.000","6716.4","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.613","0.471","-144.000","6623.0","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.665","0.476","-164.100","6533.1","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.656","0.482","-163.500","6449.4","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.656","0.487","-163.800","6366.0","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.646","0.492","-160.800","6284.4","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.664","0.498","-145.800","6207.2","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.694","0.503","-163.500","6132.7","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.704","0.508","-168.300","6056.8","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.671","0.513","-162.600","5978.2","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.665","0.519","-154.800","5900.8","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.684","0.524","-154.200","5824.6","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.687","0.529","-161.700","5750.2","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.690","0.534","-160.500","5673.0","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.678","0.540","-164.100","5592.7","9.000","9.000","6.435","4.271","0.260"
