"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.644","0.000","-299.700","13992.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.016","0.000","-327.600","13998.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.321","0.010","-238.200","13993.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.875","0.018","-316.800","14001.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.188","0.023","-293.100","13993.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.653","0.028","-270.000","14001.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.041","0.033","-326.400","13993.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.320","0.037","-200.400","14001.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.491","0.041","-122.100","13995.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.842","0.045","-148.800","14001.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.095","0.048","-205.800","13997.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.137","0.052","-158.700","14000.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.332","0.055","-144.300","13999.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.516","0.058","-190.500","13998.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.542","0.061","-132.000","14000.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.643","0.064","-166.800","13988.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.720","0.067","-139.200","13960.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.697","0.070","-148.200","13901.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.729","0.073","-134.100","13850.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.667","0.077","-147.900","13783.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.631","0.082","-133.200","13727.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.526","0.085","-125.400","13655.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.542","0.089","-175.800","13592.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.429","0.093","-179.700","13518.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.352","0.096","-159.900","13446.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.217","0.100","-122.700","13368.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.205","0.103","-169.500","13285.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.007","0.107","-123.000","13211.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.883","0.110","-137.700","13128.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.775","0.113","-132.000","13062.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.586","0.116","-119.700","12987.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.506","0.119","-121.500","12928.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.323","0.123","-118.800","12868.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.204","0.126","-121.200","12812.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.014","0.129","-82.800","12765.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.969","0.132","-139.800","12711.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.745","0.135","-90.000","12670.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.632","0.139","-103.200","12617.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.534","0.142","-110.700","12571.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.345","0.145","-90.300","12521.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.276","0.148","-114.300","12464.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.093","0.152","-78.000","12415.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.060","0.155","-126.300","12350.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.847","0.158","-73.200","12294.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.815","0.162","-104.400","12226.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.692","0.165","-111.000","12159.0","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.543","0.168","-70.200","12094.3","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.534","0.172","-121.800","12017.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.346","0.175","-74.700","11952.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.325","0.178","-104.700","11877.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.174","0.181","-96.900","11803.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.125","0.184","-82.500","11735.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.040","0.187","-107.400","11657.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.906","0.190","-76.200","11591.0","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.891","0.193","-102.300","11518.5","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.739","0.196","-84.600","11446.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.695","0.199","-82.500","11385.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.619","0.202","-99.300","11315.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.492","0.205","-74.700","11255.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.454","0.208","-76.500","11196.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.372","0.211","-102.900","11129.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.254","0.214","-56.100","11075.1","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.237","0.217","-91.200","11011.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.133","0.221","-93.000","10945.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.070","0.224","-74.400","10887.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.041","0.228","-112.800","10817.5","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.942","0.232","-82.800","10749.8","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.952","0.236","-102.000","10685.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.876","0.240","-112.800","10608.5","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.829","0.244","-91.200","10539.5","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.849","0.249","-117.600","10469.3","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.781","0.253","-117.000","10390.4","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.771","0.258","-103.800","10321.1","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.786","0.262","-136.200","10248.4","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.717","0.267","-122.400","10170.0","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.726","0.271","-111.600","10101.7","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.745","0.276","-153.600","10028.9","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.654","0.281","-114.300","9951.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.715","0.285","-128.100","9883.0","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.706","0.290","-152.700","9810.4","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.642","0.295","-112.200","9732.4","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.717","0.300","-138.600","9662.8","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.702","0.305","-151.800","9589.7","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.653","0.310","-118.500","9509.8","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.704","0.315","-148.200","9437.4","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.698","0.319","-160.800","9364.0","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.630","0.324","-120.000","9282.3","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.706","0.329","-151.500","9205.9","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.690","0.334","-163.200","9132.2","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.634","0.339","-122.100","9050.3","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.692","0.344","-141.900","8969.4","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.709","0.349","-167.400","8894.9","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.646","0.354","-135.300","8813.6","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.663","0.359","-134.100","8729.5","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.723","0.364","-168.600","8651.8","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.650","0.369","-142.800","8572.3","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.653","0.374","-135.900","8485.9","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.717","0.379","-158.700","8402.2","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.672","0.384","-153.300","8322.9","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.648","0.389","-140.100","8237.0","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.701","0.394","-148.800","8148.3","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.704","0.399","-158.400","8064.2","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.665","0.404","-156.000","7980.4","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.654","0.409","-146.100","7890.1","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.671","0.415","-143.400","7799.2","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.683","0.420","-163.800","7713.4","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.646","0.425","-161.700","7625.5","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.613","0.430","-132.000","7533.4","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.676","0.435","-143.700","7444.3","8.000","9.000","6.461","4.322","0.216"
