"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.554","0.000","-310.800","13992.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.946","0.000","-270.300","14000.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.439","0.010","-274.200","13993.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.724","0.018","-326.100","14000.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.211","0.023","-258.600","13994.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.596","0.028","-310.800","14000.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.882","0.033","-303.300","13997.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.117","0.037","-217.500","13998.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.394","0.041","-117.000","13998.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.731","0.045","-141.900","13997.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.813","0.048","-186.600","14000.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.021","0.052","-165.000","13996.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.163","0.055","-145.200","14002.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.337","0.058","-162.600","13995.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.392","0.061","-160.200","14003.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.499","0.064","-147.000","13986.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.543","0.067","-139.800","13960.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.625","0.070","-142.200","13900.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.574","0.074","-150.900","13848.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.578","0.078","-129.900","13782.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.575","0.082","-131.700","13722.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.534","0.086","-135.900","13654.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.541","0.090","-167.100","13585.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.466","0.094","-177.600","13518.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.407","0.097","-164.400","13440.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.330","0.101","-134.400","13367.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.259","0.104","-158.700","13280.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.080","0.107","-140.700","13208.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.015","0.110","-134.100","13126.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.803","0.113","-145.200","13057.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.741","0.116","-107.400","12987.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.548","0.119","-139.500","12922.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.383","0.122","-108.000","12869.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.259","0.125","-117.000","12810.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.095","0.128","-105.000","12768.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.964","0.131","-119.700","12713.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.751","0.134","-99.300","12670.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.720","0.137","-89.700","12621.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.453","0.141","-129.600","12570.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.376","0.144","-76.800","12524.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.225","0.147","-112.800","12464.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.062","0.150","-96.000","12415.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.981","0.153","-96.000","12351.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.792","0.157","-100.800","12289.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.764","0.160","-83.400","12227.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.545","0.163","-117.600","12153.9","7.000","7.000","10.056","5.522","0.090"
