"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.707","0.000","-288.600","13995.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.149","0.000","-303.000","13996.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.610","0.010","-262.800","13998.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.925","0.018","-336.900","13994.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.425","0.023","-257.700","13999.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.840","0.028","-305.400","13993.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.030","0.032","-334.200","14001.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.384","0.037","-177.900","13994.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.593","0.041","-144.600","14002.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.916","0.044","-141.900","13994.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.016","0.048","-198.000","14002.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.190","0.051","-154.800","13994.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.342","0.055","-165.600","14000.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.519","0.058","-135.600","13997.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.567","0.061","-183.600","14001.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.666","0.064","-130.200","13990.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.708","0.067","-155.100","13955.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.768","0.069","-124.500","13903.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.777","0.073","-159.300","13840.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.700","0.077","-129.600","13782.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.760","0.081","-118.800","13711.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.669","0.085","-146.100","13651.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.722","0.089","-153.300","13574.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.563","0.092","-197.400","13507.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.560","0.096","-133.500","13423.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.434","0.099","-166.200","13346.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.366","0.102","-131.100","13264.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.190","0.105","-156.300","13186.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.099","0.108","-114.600","13115.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.947","0.111","-146.400","13040.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.769","0.114","-114.300","12982.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.719","0.117","-112.500","12916.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.430","0.120","-137.700","12867.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.416","0.123","-80.100","12812.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.180","0.126","-130.200","12764.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.065","0.129","-98.100","12719.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.874","0.132","-114.000","12666.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.752","0.135","-83.700","12624.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.636","0.138","-107.100","12568.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.419","0.141","-106.200","12520.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.404","0.144","-74.100","12463.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.142","0.147","-124.500","12403.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.128","0.151","-63.300","12347.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.921","0.154","-122.100","12276.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.804","0.157","-84.900","12216.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.732","0.160","-88.800","12143.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.503","0.163","-120.300","12073.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.486","0.166","-66.900","12006.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.286","0.170","-116.700","11928.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.221","0.173","-77.700","11862.6","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.110","0.176","-90.300","11786.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.970","0.179","-107.700","11713.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.922","0.182","-70.500","11645.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.766","0.186","-109.500","11568.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.694","0.189","-87.900","11505.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.633","0.192","-78.000","11436.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.483","0.195","-112.200","11368.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.449","0.198","-65.700","11311.2","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.356","0.201","-96.600","11244.5","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.216","0.204","-101.400","11185.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.229","0.208","-56.700","11127.4","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.075","0.211","-111.600","11060.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.018","0.215","-81.300","11003.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.006","0.219","-78.000","10939.4","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.849","0.223","-130.200","10871.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.871","0.227","-74.400","10809.9","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.804","0.231","-114.300","10737.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.726","0.236","-120.900","10666.5","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.750","0.240","-90.000","10600.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.694","0.245","-135.900","10523.2","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.638","0.249","-120.600","10450.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.682","0.254","-101.400","10381.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.606","0.259","-156.000","10302.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.597","0.264","-116.100","10231.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.642","0.269","-120.600","10161.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.561","0.274","-161.700","10083.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.600","0.279","-116.400","10013.6","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.611","0.284","-138.900","9943.6","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.567","0.289","-156.000","9865.6","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.588","0.294","-126.900","9795.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.600","0.299","-147.600","9725.0","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.541","0.304","-162.900","9646.4","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.568","0.309","-131.400","9573.5","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.583","0.315","-154.200","9502.4","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.523","0.320","-166.800","9422.8","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.531","0.325","-140.400","9346.6","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.542","0.330","-150.900","9274.7","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.489","0.336","-168.000","9194.0","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.475","0.341","-149.700","9114.4","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.525","0.346","-144.900","9040.7","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.471","0.352","-171.300","8960.6","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.451","0.357","-157.800","8877.4","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.498","0.363","-145.500","8800.9","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.474","0.368","-164.100","8722.2","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.439","0.374","-173.100","8637.2","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.482","0.379","-147.900","8554.8","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.502","0.385","-158.100","8477.1","8.000","9.000","6.475","4.351","0.192"
