"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.456","0.000","-280.800","14000.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.878","0.000","-293.400","13993.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.232","0.010","-300.000","14000.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.626","0.018","-275.700","13992.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.133","0.023","-292.500","13998.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.468","0.028","-315.300","13995.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.835","0.033","-294.300","13999.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.068","0.037","-199.800","13997.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.311","0.041","-148.500","13997.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.638","0.045","-124.800","13999.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.772","0.048","-226.800","13996.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.852","0.052","-132.600","14001.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.169","0.055","-165.600","13995.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.215","0.058","-165.600","14002.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.366","0.061","-146.700","13995.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.432","0.064","-154.500","13995.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.522","0.067","-139.500","13953.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.516","0.070","-148.200","13906.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.600","0.074","-123.000","13842.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.524","0.078","-169.500","13785.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.496","0.082","-92.400","13719.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.509","0.086","-162.900","13652.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.455","0.090","-143.700","13584.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.465","0.094","-205.500","13508.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.291","0.097","-135.600","13437.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.344","0.101","-154.200","13351.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.137","0.104","-157.500","13278.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.111","0.107","-124.200","13193.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.922","0.110","-158.400","13123.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.843","0.113","-105.900","13048.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.662","0.116","-155.700","12981.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.514","0.119","-92.700","12921.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.413","0.122","-149.400","12860.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.142","0.125","-97.200","12814.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.148","0.128","-109.500","12757.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.838","0.131","-129.300","12716.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.814","0.134","-72.900","12665.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.601","0.137","-129.900","12618.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.463","0.140","-78.000","12571.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.354","0.144","-122.100","12515.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.132","0.147","-86.100","12467.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.130","0.150","-93.900","12405.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.858","0.153","-117.600","12349.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.837","0.157","-69.900","12285.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.653","0.160","-124.200","12217.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.531","0.163","-77.700","12155.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.462","0.166","-106.200","12079.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.265","0.170","-102.900","12013.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.245","0.173","-78.600","11940.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.067","0.176","-116.100","11865.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.982","0.180","-80.400","11799.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.897","0.183","-102.900","11720.3","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.752","0.186","-105.900","11652.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.693","0.190","-79.800","11581.0","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.591","0.193","-111.300","11507.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.461","0.196","-90.000","11445.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.417","0.200","-85.800","11375.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.289","0.203","-114.300","11313.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.195","0.206","-77.400","11254.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.152","0.209","-96.600","11187.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","5.989","0.213","-109.200","11132.6","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.967","0.217","-61.800","11070.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.876","0.221","-121.200","11005.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.778","0.225","-87.000","10949.2","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.772","0.229","-97.200","10880.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.668","0.233","-127.200","10814.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.648","0.238","-92.700","10751.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.626","0.243","-117.600","10676.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.553","0.247","-136.200","10608.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.540","0.252","-104.100","10538.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.556","0.257","-133.500","10460.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.479","0.262","-144.300","10391.2","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.507","0.267","-110.700","10318.9","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.507","0.273","-158.400","10240.0","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.450","0.278","-138.000","10171.8","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.505","0.283","-127.500","10098.6","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.501","0.288","-159.600","10021.3","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.468","0.294","-144.900","9953.4","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.519","0.299","-132.300","9880.6","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.548","0.304","-162.600","9803.4","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.486","0.310","-155.400","9735.0","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.555","0.315","-133.200","9662.2","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.586","0.320","-165.600","9583.3","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.518","0.326","-157.800","9512.0","8.000","9.000","6.491","4.381","0.166"
