"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.634","0.000","-271.200","14000.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.091","0.000","-298.800","13992.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.466","0.010","-301.200","14000.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.923","0.018","-267.000","13993.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.361","0.023","-330.000","14000.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.712","0.028","-273.900","13994.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.174","0.032","-314.400","13999.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.341","0.037","-221.100","13996.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.573","0.041","-134.400","13998.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.889","0.044","-127.800","13999.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.107","0.048","-229.200","13997.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.127","0.051","-140.100","14000.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.373","0.055","-167.100","13995.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.456","0.058","-160.200","14002.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.544","0.061","-162.600","13996.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.604","0.064","-141.000","13996.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.682","0.066","-138.900","13953.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.696","0.069","-143.100","13907.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.732","0.073","-125.400","13844.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.702","0.077","-154.800","13787.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.634","0.081","-105.000","13719.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.651","0.085","-152.400","13654.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.589","0.088","-144.000","13585.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.577","0.092","-206.700","13510.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.404","0.095","-127.200","13438.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.423","0.099","-158.700","13353.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.262","0.102","-142.200","13279.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.188","0.105","-133.800","13194.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.022","0.108","-139.200","13125.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.912","0.111","-116.100","13049.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.763","0.114","-139.200","12984.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.605","0.117","-93.600","12921.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.523","0.120","-147.600","12860.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.261","0.123","-82.500","12813.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.254","0.126","-117.300","12757.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.002","0.129","-109.500","12717.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.924","0.132","-87.300","12665.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.740","0.135","-115.200","12619.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.620","0.138","-73.800","12571.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.518","0.141","-129.900","12517.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.291","0.144","-63.600","12470.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.322","0.147","-109.200","12407.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.047","0.150","-100.500","12352.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.028","0.153","-65.100","12288.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.874","0.156","-123.300","12221.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.731","0.159","-63.300","12158.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.680","0.162","-113.400","12082.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.467","0.165","-81.300","12018.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.480","0.168","-85.500","11943.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.278","0.171","-107.700","11870.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.225","0.174","-58.200","11802.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.153","0.177","-110.400","11723.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.983","0.180","-81.300","11656.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.969","0.183","-77.400","11583.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.812","0.186","-104.100","11511.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.726","0.189","-69.600","11448.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.688","0.192","-85.200","11376.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.528","0.194","-99.900","11315.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.466","0.197","-54.600","11255.0","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.402","0.200","-104.700","11189.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.246","0.203","-67.500","11134.6","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.236","0.206","-66.300","11071.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.116","0.210","-99.000","11007.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.035","0.213","-63.900","10951.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.040","0.217","-101.400","10882.2","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.890","0.221","-97.200","10817.1","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.907","0.225","-75.600","10753.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.858","0.229","-121.500","10678.1","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.769","0.233","-92.700","10611.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.811","0.237","-96.600","10540.3","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.764","0.242","-137.700","10462.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.715","0.246","-93.600","10394.2","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.759","0.251","-120.600","10320.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.705","0.255","-138.600","10242.4","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.681","0.260","-95.400","10174.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.728","0.265","-142.200","10100.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.656","0.269","-138.600","10023.4","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.675","0.274","-105.000","9956.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.699","0.279","-151.200","9882.0","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.649","0.284","-139.500","9805.1","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.663","0.288","-114.000","9737.1","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.704","0.293","-155.700","9663.0","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.643","0.298","-144.900","9584.5","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.657","0.303","-115.200","9514.0","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.703","0.308","-159.000","9439.3","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.634","0.313","-141.600","9358.3","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.662","0.318","-124.500","9284.4","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.697","0.322","-153.300","9209.6","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.646","0.327","-153.900","9127.0","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.638","0.332","-130.800","9048.5","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.706","0.337","-146.700","8973.9","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.658","0.342","-158.700","8891.1","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.629","0.347","-133.500","8808.4","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.676","0.352","-152.700","8732.6","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.648","0.357","-157.800","8651.6","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.614","0.362","-138.300","8565.6","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.644","0.367","-144.600","8484.9","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.638","0.372","-160.500","8405.5","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.613","0.377","-141.900","8318.5","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.638","0.382","-144.300","8231.5","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.640","0.387","-156.000","8150.5","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.635","0.392","-148.800","8064.7","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.630","0.398","-148.800","7974.1","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.647","0.403","-146.700","7885.6","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.662","0.408","-150.900","7801.4","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.657","0.413","-162.900","7711.9","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.643","0.418","-148.200","7618.6","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.649","0.423","-152.400","7528.9","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.665","0.428","-156.900","7443.3","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.645","0.434","-161.100","7357.5","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.640","0.439","-141.600","7270.5","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.668","0.444","-153.900","7186.9","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.677","0.449","-159.900","7110.1","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.650","0.454","-162.600","7030.7","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.631","0.459","-148.800","6954.5","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.646","0.465","-155.400","6882.9","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.641","0.470","-167.700","6813.8","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.597","0.475","-160.800","6740.2","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.575","0.480","-153.000","6665.3","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.589","0.486","-153.600","6592.1","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.586","0.491","-160.800","6521.3","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.576","0.496","-156.000","6447.7","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.560","0.502","-160.500","6369.9","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.533","0.507","-156.000","6291.7","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.546","0.512","-153.300","6214.9","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.567","0.518","-171.900","6139.2","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.533","0.523","-161.400","6060.6","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.528","0.529","-159.300","5978.5","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.529","0.535","-161.400","5897.2","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.542","0.540","-166.200","5817.6","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.535","0.546","-162.900","5739.2","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.528","0.551","-166.200","5658.6","9.000","9.000","6.434","4.268","0.262"
