"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.706","0.000","-290.700","14000.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.007","0.000","-320.100","13992.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.378","0.010","-249.900","14000.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.861","0.018","-305.400","13993.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.258","0.023","-321.000","13999.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.610","0.028","-252.600","13995.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.124","0.033","-330.600","13999.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.342","0.037","-211.800","13997.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.541","0.041","-140.700","13997.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.821","0.045","-127.200","13999.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.144","0.048","-213.600","13996.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.186","0.052","-159.000","14001.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.387","0.055","-140.700","13995.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.625","0.058","-169.500","14002.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.711","0.061","-141.000","13995.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.875","0.064","-165.900","13995.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.878","0.067","-125.100","13953.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","11.001","0.070","-146.100","13905.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","11.009","0.073","-135.900","13842.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","11.046","0.077","-153.300","13784.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.947","0.081","-104.400","13717.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","11.017","0.085","-146.100","13650.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.927","0.088","-156.900","13582.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.929","0.091","-179.100","13505.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.826","0.095","-141.300","13433.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.756","0.097","-138.300","13347.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.687","0.100","-145.200","13273.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.507","0.103","-114.000","13188.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.461","0.106","-144.600","13118.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.237","0.108","-108.600","13042.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.155","0.111","-123.000","12975.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.931","0.113","-90.600","12915.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.873","0.116","-123.900","12853.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.618","0.118","-84.900","12806.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.508","0.121","-89.100","12750.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.388","0.123","-107.100","12708.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.143","0.125","-70.200","12657.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.098","0.128","-100.800","12608.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.850","0.131","-71.700","12562.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.804","0.133","-96.900","12505.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.560","0.136","-66.300","12458.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.497","0.138","-85.200","12395.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.348","0.141","-90.000","12338.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.159","0.143","-61.200","12274.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.127","0.146","-93.600","12205.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.888","0.149","-67.200","12143.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.847","0.151","-82.200","12066.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.677","0.154","-73.800","12000.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.586","0.157","-70.500","11927.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.499","0.159","-87.600","11851.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.331","0.162","-61.500","11785.1","7.000","8.000","9.500","5.300","0.100"
