"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.786","0.000","-324.000","13992.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.102","0.000","-293.400","13998.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.625","0.010","-264.300","13993.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.985","0.018","-298.200","14001.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.418","0.023","-305.100","13993.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.822","0.028","-285.300","14001.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.182","0.033","-304.800","13993.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.334","0.037","-224.100","14001.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.683","0.041","-117.000","13995.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.919","0.045","-165.300","14001.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.054","0.048","-177.300","13997.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.169","0.052","-188.100","14000.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.360","0.055","-140.100","13999.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.423","0.058","-188.700","13998.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.552","0.061","-128.400","14000.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.613","0.064","-176.400","13988.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.607","0.067","-134.100","13960.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.704","0.070","-140.700","13901.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.663","0.074","-139.200","13850.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.630","0.078","-156.000","13783.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.582","0.082","-113.100","13727.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.621","0.086","-130.800","13655.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.533","0.090","-182.400","13592.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.498","0.094","-179.100","13518.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.381","0.098","-165.300","13445.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.386","0.101","-124.800","13368.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.190","0.105","-192.600","13284.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.081","0.108","-111.000","13211.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.007","0.111","-156.900","13128.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.784","0.115","-134.100","13062.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.722","0.118","-126.000","12987.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.498","0.121","-129.900","12929.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.432","0.124","-111.600","12869.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.180","0.127","-143.400","12814.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.131","0.131","-79.500","12767.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.915","0.134","-148.200","12712.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.752","0.137","-86.400","12671.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.723","0.140","-104.400","12617.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.434","0.144","-125.100","12572.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.453","0.147","-74.100","12521.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.195","0.150","-135.900","12465.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.154","0.154","-74.100","12415.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.990","0.157","-125.100","12349.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.849","0.161","-90.900","12294.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.812","0.164","-98.400","12226.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.555","0.168","-129.300","12158.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.594","0.171","-59.700","12094.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.365","0.174","-138.000","12017.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.294","0.178","-73.500","11952.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.242","0.181","-99.900","11877.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.037","0.185","-122.700","11804.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.053","0.188","-65.700","11736.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.878","0.191","-127.800","11657.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.788","0.195","-87.900","11592.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.759","0.198","-85.800","11519.5","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.580","0.201","-121.800","11448.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.555","0.204","-72.000","11387.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.470","0.208","-102.000","11316.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.329","0.211","-104.700","11257.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.355","0.214","-56.700","11197.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.190","0.218","-132.300","11131.4","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.132","0.221","-57.900","11076.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.158","0.225","-85.800","11012.7","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.956","0.229","-133.500","10947.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.010","0.233","-59.700","10889.6","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.932","0.237","-132.900","10819.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.814","0.241","-118.500","10752.8","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.904","0.246","-70.500","10687.8","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.767","0.250","-161.700","10611.7","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.716","0.255","-101.700","10542.9","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.836","0.259","-87.300","10472.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.674","0.264","-181.500","10393.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.668","0.269","-95.400","10324.5","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.769","0.274","-118.800","10251.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.576","0.279","-186.900","10173.3","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.656","0.284","-86.700","10105.1","8.000","9.000","6.500","4.400","0.150"
