"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.669","0.000","-271.500","13996.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.208","0.000","-267.000","13997.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.566","0.010","-294.600","13998.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.984","0.018","-302.700","13994.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.398","0.023","-263.700","13999.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.854","0.028","-313.200","13994.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.132","0.032","-291.300","14002.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.380","0.036","-222.600","13995.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.567","0.040","-125.700","14002.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.990","0.044","-118.800","13994.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.999","0.048","-238.500","14001.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.175","0.051","-126.000","13995.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.360","0.054","-172.500","14001.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.455","0.057","-149.700","13997.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.522","0.060","-181.200","14001.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.585","0.063","-121.500","13990.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.640","0.066","-171.900","13956.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.604","0.069","-125.700","13904.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.642","0.073","-153.900","13840.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.507","0.077","-142.800","13783.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.554","0.081","-120.900","13712.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.399","0.085","-149.400","13652.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.449","0.089","-149.100","13575.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.283","0.093","-206.100","13508.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.249","0.096","-131.400","13426.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.146","0.100","-167.100","13349.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.027","0.103","-133.800","13268.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.916","0.107","-157.800","13189.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.751","0.110","-128.100","13118.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.669","0.114","-144.900","13043.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.436","0.117","-125.100","12984.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.438","0.120","-111.600","12918.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.139","0.124","-154.200","12869.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.107","0.127","-81.000","12815.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.912","0.131","-149.100","12766.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.752","0.134","-96.600","12721.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.646","0.137","-122.400","12669.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.438","0.141","-108.000","12626.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.417","0.144","-102.000","12570.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.143","0.148","-130.500","12523.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.167","0.151","-73.800","12466.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","7.951","0.155","-141.300","12406.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.855","0.159","-82.800","12351.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.783","0.162","-112.200","12280.5","7.000","7.000","10.278","5.611","0.086"
