"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","8.000","6.709","0.000","-285.300","13998.6","1.000","1.000","8.500","5.000","0.000"
"1","1","8.000","7.196","0.000","-291.600","13992.5","1.000","1.000","8.808","5.231","0.002"
"2","1","8.000","7.564","0.010","-290.400","14001.2","1.000","1.000","9.115","5.462","0.004"
"3","1","8.000","8.006","0.018","-286.500","13992.3","1.000","1.000","9.423","5.692","0.006"
"4","1","8.000","8.388","0.023","-298.500","14000.5","1.000","1.000","9.731","5.923","0.008"
"5","1","8.000","8.860","0.028","-288.000","13993.0","2.000","1.000","10.038","6.154","0.010"
"6","1","8.000","9.134","0.032","-312.300","14000.3","2.000","1.000","10.346","6.385","0.012"
"7","1","8.000","9.312","0.036","-217.800","13995.1","2.000","2.000","10.500","6.500","0.014"
"8","1","8.000","9.597","0.039","-110.100","14000.4","3.000","2.000","10.656","6.500","0.016"
"9","1","8.000","9.838","0.043","-157.200","13998.0","3.000","2.000","10.811","6.500","0.018"
"10","1","8.000","9.926","0.046","-186.900","13999.7","3.000","2.000","10.967","6.500","0.020"
"11","1","8.000","10.040","0.048","-145.200","13999.5","4.000","2.000","11.122","6.500","0.022"
"12","1","8.000","10.273","0.051","-135.900","13997.8","4.000","3.000","11.200","6.500","0.024"
"13","1","8.000","10.320","0.053","-143.400","14001.3","4.000","3.000","11.325","6.500","0.026"
"14","1","8.000","10.438","0.056","-140.400","13996.2","4.000","3.000","11.450","6.500","0.028"
"15","2","7.900","10.464","0.058","-114.600","13994.7","6.000","6.000","12.000","6.500","0.030"
"16","2","7.800","10.527","0.060","-132.300","13954.0","6.000","6.000","12.063","6.500","0.032"
"17","2","7.700","10.529","0.061","-103.200","13907.7","6.000","6.000","12.125","6.500","0.034"
"18","2","7.600","10.563","0.064","-121.800","13842.4","6.000","6.000","12.188","6.500","0.036"
"19","2","7.500","10.453","0.066","-113.100","13787.2","6.000","6.000","12.250","6.500","0.038"
"20","2","7.400","10.488","0.068","-87.900","13717.6","6.000","6.000","12.313","6.500","0.040"
"21","2","7.300","10.391","0.070","-117.900","13655.4","6.000","6.000","12.375","6.500","0.042"
"22","2","7.200","10.370","0.072","-108.000","13583.8","6.000","6.000","12.438","6.500","0.044"
"23","2","7.100","10.253","0.073","-136.200","13512.7","6.000","7.000","12.500","6.500","0.046"
"24","2","7.000","10.159","0.075","-81.000","13437.8","6.000","7.000","12.389","6.456","0.048"
"25","2","6.900","10.053","0.076","-107.700","13354.5","6.000","7.000","12.278","6.411","0.050"
"26","2","6.800","9.877","0.077","-71.400","13279.4","6.000","7.000","12.167","6.367","0.052"
"27","2","6.700","9.777","0.077","-85.200","13194.0","6.000","7.000","12.056","6.322","0.054"
"28","2","6.600","9.554","0.078","-66.000","13125.6","6.000","7.000","11.944","6.278","0.056"
"29","2","6.500","9.429","0.078","-65.100","13047.8","6.000","7.000","11.833","6.233","0.058"
"30","2","6.400","9.186","0.079","-59.100","12984.8","7.000","7.000","11.722","6.189","0.060"
"31","2","6.300","9.078","0.079","-36.300","12920.1","7.000","7.000","11.611","6.144","0.062"
"32","2","6.200","8.800","0.079","-69.900","12861.9","7.000","7.000","11.500","6.100","0.064"
"33","2","6.100","8.648","0.080","-10.500","12811.8","7.000","7.000","11.389","6.056","0.066"
"34","2","6.000","8.462","0.080","-53.700","12756.4","7.000","7.000","11.278","6.011","0.068"
"35","2","5.900","8.239","0.080","-19.200","12714.8","7.000","7.000","11.167","5.967","0.070"
"36","2","5.800","8.089","0.081","-35.400","12661.2","7.000","7.000","11.056","5.922","0.072"
"37","2","5.700","7.839","0.081","-27.300","12617.5","7.000","7.000","10.944","5.878","0.074"
"38","2","5.600","7.736","0.081","-14.700","12566.6","7.000","7.000","10.833","5.833","0.076"
"39","2","5.500","7.460","0.082","-47.400","12513.0","7.000","7.000","10.722","5.789","0.078"
"40","2","5.400","7.375","0.082","11.400","12464.5","7.000","7.000","10.611","5.744","0.080"
"41","2","5.300","7.149","0.083","-46.200","12401.2","7.000","7.000","10.500","5.700","0.082"
"42","2","5.200","7.004","0.083","1.200","12348.1","7.000","7.000","10.389","5.656","0.084"
"43","2","5.100","6.873","0.084","-19.800","12281.7","7.000","7.000","10.278","5.611","0.086"
"44","2","5.000","6.647","0.085","-26.100","12216.6","7.000","7.000","10.167","5.567","0.088"
"45","2","4.900","6.587","0.085","7.200","12152.3","7.000","7.000","10.056","5.522","0.090"
"46","2","4.800","6.336","0.086","-43.200","12077.3","7.000","7.000","9.944","5.478","0.092"
"47","2","4.700","6.268","0.086","10.800","12013.4","7.000","7.000","9.833","5.433","0.094"
"48","2","4.600","6.097","0.087","-25.200","11937.8","7.000","7.000","9.722","5.389","0.096"
"49","2","4.500","5.932","0.087","-14.400","11867.0","7.000","7.000","9.611","5.344","0.098"
"50","2","4.400","5.855","0.088","9.300","11797.6","7.000","8.000","9.500","5.300","0.100"
"51","2","4.300","5.662","0.088","-34.500","11719.9","7.000","8.000","9.380","5.264","0.102"
