"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.473","0.000","-285.900","14000.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.841","0.000","-290.100","13992.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.331","0.010","-296.100","14000.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.650","0.018","-304.800","13992.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.046","0.023","-281.700","13999.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.503","0.028","-290.100","13994.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.923","0.033","-336.900","14000.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.136","0.037","-183.900","13996.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.412","0.041","-160.500","13998.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.640","0.045","-120.300","13998.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.969","0.048","-226.800","13997.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.995","0.052","-151.200","14000.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.154","0.055","-150.600","13996.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.382","0.058","-164.400","14002.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.453","0.061","-147.600","13995.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.596","0.064","-142.800","13995.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.652","0.067","-138.600","13952.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.769","0.070","-129.000","13906.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.792","0.073","-138.300","13841.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.849","0.077","-142.200","13785.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.784","0.081","-103.800","13716.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.852","0.085","-152.100","13652.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.774","0.088","-140.700","13582.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.826","0.092","-194.700","13508.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.711","0.095","-126.300","13435.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.691","0.098","-151.800","13350.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.607","0.101","-136.800","13275.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.457","0.103","-129.000","13189.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.389","0.106","-129.900","13120.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.193","0.108","-115.500","13043.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.114","0.111","-129.900","12977.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.865","0.113","-88.500","12914.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.805","0.116","-141.000","12854.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.515","0.118","-69.600","12805.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.424","0.120","-112.500","12749.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.230","0.123","-98.700","12707.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.994","0.125","-73.200","12655.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.927","0.128","-105.600","12609.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.647","0.130","-64.200","12560.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.595","0.133","-111.900","12505.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.309","0.135","-57.300","12457.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.240","0.138","-99.000","12394.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.045","0.141","-80.400","12339.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.869","0.144","-69.000","12275.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.812","0.147","-108.900","12207.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.548","0.149","-54.600","12144.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.520","0.153","-105.000","12068.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.303","0.156","-69.600","12003.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.213","0.159","-84.600","11929.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.115","0.162","-94.200","11855.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.955","0.165","-57.600","11787.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.919","0.168","-107.100","11708.5","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.756","0.171","-72.600","11641.5","7.000","8.000","9.260","5.228","0.104"
