"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.407","0.000","-311.400","13994.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.715","0.000","-289.500","13996.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.146","0.010","-295.500","13993.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.579","0.018","-265.500","14000.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.962","0.023","-331.200","13994.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.322","0.028","-271.800","14001.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.756","0.033","-297.300","13993.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.888","0.037","-224.100","14001.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.206","0.041","-104.100","13993.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.498","0.045","-157.500","14001.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.682","0.049","-182.100","13995.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.756","0.052","-180.000","14001.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.014","0.056","-124.800","13997.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.130","0.059","-190.500","14000.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.221","0.062","-130.200","13999.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.330","0.065","-175.500","13990.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.343","0.068","-123.900","13958.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.445","0.071","-156.600","13900.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.436","0.075","-133.800","13848.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.464","0.079","-146.400","13781.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.406","0.083","-121.800","13724.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.472","0.087","-133.200","13651.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.422","0.091","-171.900","13588.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.445","0.095","-173.400","13511.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.324","0.099","-176.100","13442.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.331","0.102","-120.300","13361.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.216","0.105","-180.900","13280.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.086","0.109","-117.900","13203.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.045","0.112","-156.900","13121.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.826","0.115","-125.700","13053.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.794","0.118","-123.300","12977.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.555","0.121","-133.800","12919.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.513","0.123","-104.700","12856.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.252","0.126","-137.100","12804.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.171","0.129","-79.500","12754.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.996","0.132","-144.900","12701.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.784","0.135","-79.800","12659.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.770","0.138","-103.800","12604.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.458","0.141","-112.200","12560.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.465","0.144","-72.900","12506.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.214","0.147","-123.900","12452.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.150","0.150","-64.800","12400.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.002","0.153","-123.300","12334.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.817","0.156","-78.600","12279.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.820","0.160","-90.600","12209.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.543","0.163","-111.600","12143.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.548","0.166","-63.000","12075.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.357","0.169","-121.200","11999.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.257","0.172","-72.900","11934.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.215","0.175","-97.500","11857.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.007","0.179","-101.100","11785.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.008","0.182","-66.000","11714.9","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.857","0.185","-117.000","11636.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.750","0.188","-77.700","11571.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.719","0.191","-86.100","11496.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.544","0.194","-113.700","11426.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.505","0.197","-59.700","11365.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.431","0.200","-106.800","11294.2","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.265","0.203","-89.700","11235.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.279","0.206","-65.100","11173.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.133","0.210","-115.500","11107.3","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.032","0.213","-61.500","11051.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.055","0.217","-83.700","10985.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.855","0.221","-126.600","10920.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.878","0.225","-57.000","10860.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.826","0.229","-125.700","10788.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.687","0.233","-109.800","10721.4","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.746","0.237","-78.000","10654.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.654","0.242","-149.400","10577.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.573","0.246","-100.200","10508.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.650","0.251","-101.400","10435.9","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.538","0.256","-167.700","10357.1","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.503","0.261","-94.500","10288.6","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.604","0.266","-129.000","10213.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.452","0.271","-169.500","10135.7","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.482","0.276","-91.800","10067.1","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.553","0.281","-152.700","9992.7","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.416","0.286","-168.000","9915.1","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.469","0.291","-101.400","9846.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.531","0.296","-164.100","9772.1","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.397","0.302","-173.400","9694.0","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.450","0.307","-103.200","9624.5","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.527","0.312","-171.600","9549.5","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.375","0.318","-174.900","9469.0","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.447","0.323","-109.800","9396.3","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.523","0.328","-172.200","9321.4","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.396","0.334","-184.500","9239.0","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.417","0.339","-122.100","9162.1","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.545","0.345","-157.200","9087.5","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.414","0.350","-195.300","9004.6","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.399","0.356","-135.000","8923.2","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.538","0.361","-143.400","8847.7","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.459","0.366","-197.100","8765.3","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.408","0.372","-154.500","8680.2","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.501","0.378","-141.300","8601.8","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.508","0.383","-175.800","8521.3","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.450","0.389","-177.000","8434.1","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.465","0.394","-153.300","8349.5","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.508","0.400","-152.700","8269.2","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.507","0.405","-176.100","8182.5","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.451","0.411","-182.700","8092.5","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.465","0.416","-142.200","8007.3","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.542","0.422","-158.400","7922.9","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.498","0.428","-193.500","7831.2","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.425","0.433","-174.300","7738.5","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.495","0.439","-135.900","7650.7","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.550","0.444","-173.100","7562.5","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.472","0.450","-194.400","7473.2","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.424","0.456","-164.400","7420.2","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.493","0.461","-140.700","7400.5","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.556","0.467","-173.400","7386.8","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.470","0.473","-206.100","7351.9","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.397","0.479","-158.100","7293.2","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.496","0.484","-135.000","7225.3","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.545","0.490","-189.900","7153.2","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.429","0.496","-201.900","7075.9","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.383","0.502","-157.500","7001.2","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.469","0.507","-150.300","6929.4","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.489","0.513","-187.800","6855.0","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.427","0.519","-192.900","6775.3","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.375","0.525","-169.500","6696.1","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.397","0.531","-163.800","6618.9","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.457","0.537","-165.000","6542.5","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.463","0.543","-196.500","6461.0","9.000","9.000","6.444","4.287","0.246"
