"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.683","0.000","-279.000","13993.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.034","0.000","-291.900","14000.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.452","0.010","-292.500","13993.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.847","0.018","-289.500","14001.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.267","0.023","-297.300","13993.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.551","0.028","-319.800","14001.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.046","0.033","-248.700","13993.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.087","0.037","-308.400","14000.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.273","0.041","-65.100","13995.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.708","0.045","-166.500","14000.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.695","0.048","-211.800","13997.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.837","0.052","-158.400","13999.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.991","0.056","-140.700","13999.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.171","0.059","-172.800","13997.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.158","0.062","-149.100","14001.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.305","0.065","-155.100","13988.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.341","0.068","-125.100","13960.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.451","0.071","-145.800","13901.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.407","0.075","-147.300","13851.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.437","0.080","-123.000","13784.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.420","0.085","-139.200","13727.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.463","0.089","-123.000","13656.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.439","0.093","-190.200","13593.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.431","0.097","-159.600","13520.9","6.000","7.000","12.500","6.500","0.046"
