"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.738","0.000","-272.100","13991.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.125","0.000","-288.000","13999.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.485","0.010","-337.200","13992.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.840","0.018","-282.900","13999.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.314","0.023","-276.600","13993.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.634","0.028","-330.300","13999.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.953","0.033","-281.400","13996.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.097","0.037","-240.900","13998.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.416","0.041","-101.100","13997.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.714","0.045","-163.200","13996.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.754","0.049","-197.700","14000.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.972","0.052","-146.100","13994.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.174","0.056","-148.200","14001.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.300","0.059","-174.000","13995.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.363","0.062","-141.900","14003.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.547","0.065","-142.200","13987.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.536","0.068","-154.800","13960.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.657","0.071","-132.000","13899.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.642","0.075","-144.600","13845.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.675","0.080","-129.300","13780.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.667","0.084","-131.100","13718.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.716","0.088","-125.400","13651.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.738","0.092","-171.300","13580.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.683","0.096","-177.300","13511.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.650","0.099","-162.900","13431.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.630","0.102","-131.400","13358.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.555","0.106","-169.500","13271.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.401","0.109","-128.100","13200.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.358","0.112","-143.100","13119.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.150","0.114","-137.400","13051.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.084","0.117","-116.700","12984.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.888","0.120","-135.600","12921.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.736","0.123","-107.100","12870.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.591","0.125","-120.000","12812.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.443","0.128","-90.900","12769.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.293","0.131","-122.100","12715.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.072","0.133","-89.100","12671.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.030","0.136","-81.600","12622.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.764","0.139","-122.100","12570.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.688","0.142","-70.200","12524.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.521","0.144","-108.600","12463.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.376","0.147","-76.800","12412.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.275","0.150","-94.800","12349.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.079","0.153","-90.900","12286.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.051","0.156","-73.500","12223.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.823","0.159","-109.500","12150.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.773","0.162","-61.800","12087.3","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.628","0.164","-99.900","12012.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.513","0.167","-77.700","11942.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.454","0.170","-75.900","11873.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.272","0.173","-103.800","11795.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.243","0.176","-57.300","11729.9","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.094","0.179","-99.300","11654.1","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.004","0.182","-79.800","11582.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.931","0.184","-71.100","11518.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.805","0.187","-93.600","11443.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.735","0.190","-68.100","11384.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.643","0.192","-80.100","11319.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.511","0.195","-89.700","11253.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.473","0.198","-50.700","11198.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.348","0.200","-99.300","11133.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.259","0.204","-61.500","11073.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.239","0.207","-63.600","11015.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.091","0.210","-103.800","10946.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.077","0.214","-63.900","10887.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.021","0.217","-95.100","10820.3","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.914","0.221","-108.600","10748.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.958","0.225","-64.500","10684.6","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.858","0.229","-127.800","10611.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.805","0.233","-107.400","10536.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.851","0.238","-74.400","10469.7","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.761","0.242","-146.700","10393.2","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.754","0.246","-103.800","10318.6","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.812","0.251","-95.100","10250.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.712","0.255","-156.000","10173.6","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.758","0.260","-98.700","10099.9","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.780","0.265","-116.100","10032.2","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.684","0.269","-158.700","9955.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.758","0.274","-100.500","9882.2","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.770","0.279","-129.000","9814.4","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.690","0.283","-157.500","9737.4","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.742","0.288","-108.000","9663.0","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.772","0.293","-127.800","9593.8","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.684","0.297","-160.800","9515.9","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.756","0.302","-113.100","9438.3","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.788","0.307","-134.100","9367.6","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.708","0.312","-158.400","9288.5","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.759","0.316","-125.700","9207.7","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.803","0.321","-131.700","9134.6","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.731","0.326","-159.300","9056.2","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.740","0.331","-133.200","8972.8","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.803","0.335","-126.600","8895.9","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.747","0.340","-155.100","8819.2","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.738","0.345","-146.700","8735.4","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.768","0.349","-130.500","8653.3","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.762","0.354","-139.500","8576.3","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.724","0.359","-156.600","8493.0","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.727","0.364","-140.700","8406.5","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.746","0.369","-131.400","8325.3","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.734","0.373","-147.300","8243.8","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.697","0.378","-155.700","8155.4","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.715","0.383","-133.200","8067.3","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.756","0.388","-136.800","7984.5","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.705","0.393","-157.800","7897.5","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.666","0.398","-153.900","7805.8","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.696","0.403","-135.300","7716.5","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.720","0.407","-139.800","7631.5","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.674","0.412","-158.700","7541.4","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.647","0.417","-149.100","7448.4","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.686","0.422","-136.200","7358.2","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.731","0.427","-135.900","7272.1","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.665","0.432","-171.300","7182.3","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.627","0.437","-150.000","7088.9","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.698","0.442","-126.600","6997.3","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.721","0.447","-155.100","6910.1","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.652","0.453","-167.700","6820.6","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.638","0.458","-143.100","6727.8","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.702","0.463","-139.800","6634.8","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.703","0.468","-156.900","6545.8","8.000","9.000","6.449","4.299","0.236"
