"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.569","0.000","-300.300","14000.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.999","0.000","-276.000","13992.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.458","0.010","-299.100","14000.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.841","0.018","-294.600","13993.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.250","0.023","-304.800","13999.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.654","0.028","-277.800","13995.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.036","0.032","-336.000","13999.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.257","0.037","-190.800","13997.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.509","0.041","-165.600","13997.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.736","0.044","-122.100","13999.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.056","0.048","-199.500","13995.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.088","0.051","-169.500","14001.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.308","0.055","-146.400","13996.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.425","0.058","-155.400","14003.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.562","0.061","-156.900","13995.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.627","0.064","-152.700","13995.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.680","0.067","-137.100","13953.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.747","0.069","-133.200","13906.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.775","0.073","-142.800","13842.9","6.000","6.000","12.188","6.500","0.036"
