"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.736","0.000","-265.800","13992.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.066","0.000","-311.700","14000.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.420","0.010","-309.000","13992.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.871","0.018","-266.400","14000.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.328","0.023","-293.400","13992.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.619","0.028","-317.400","14000.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.019","0.033","-277.200","13993.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.173","0.037","-230.400","13999.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.474","0.041","-111.600","13996.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.747","0.045","-159.900","14000.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.829","0.049","-189.300","13998.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.949","0.052","-183.000","13998.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.180","0.056","-125.100","14000.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.271","0.059","-186.000","13996.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.327","0.062","-151.800","14002.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.461","0.065","-143.100","13988.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.464","0.068","-145.800","13961.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.570","0.071","-138.600","13901.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.531","0.075","-146.700","13850.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.593","0.080","-119.700","13783.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.543","0.084","-140.400","13726.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.596","0.088","-120.000","13655.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.561","0.092","-181.500","13590.9","6.000","6.000","12.438","6.500","0.044"
