"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.818","0.000","-294.600","13992.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.166","0.000","-292.800","14001.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.592","0.010","-289.200","13992.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.040","0.018","-280.200","14001.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.450","0.023","-313.800","13993.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.795","0.028","-300.900","14000.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.248","0.033","-264.300","13994.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.370","0.037","-264.600","14000.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.643","0.041","-101.700","13997.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.983","0.045","-153.600","13999.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.099","0.048","-191.400","13998.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.211","0.052","-182.100","13997.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.416","0.055","-123.600","14000.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.569","0.058","-179.400","13996.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.573","0.061","-158.400","14002.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.689","0.064","-148.500","13987.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.701","0.067","-143.700","13960.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.790","0.070","-138.600","13900.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.683","0.073","-159.300","13849.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.713","0.078","-119.700","13783.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.651","0.082","-142.200","13724.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.623","0.086","-129.600","13654.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.583","0.090","-178.500","13588.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.522","0.094","-169.500","13518.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.410","0.097","-177.000","13442.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.325","0.101","-128.100","13367.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.261","0.104","-162.600","13281.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.053","0.107","-143.400","13208.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.010","0.111","-135.000","13125.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.764","0.114","-145.800","13057.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.727","0.117","-105.900","12984.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.528","0.120","-148.200","12920.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.386","0.124","-110.100","12863.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.221","0.127","-128.400","12806.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.061","0.130","-103.500","12762.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.953","0.133","-124.500","12706.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.687","0.137","-114.900","12665.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.666","0.140","-91.500","12614.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.406","0.143","-131.100","12565.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.326","0.147","-86.400","12517.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.177","0.150","-116.400","12459.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.026","0.154","-97.800","12409.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.948","0.157","-107.700","12345.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.752","0.161","-104.700","12286.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.725","0.164","-97.200","12221.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.502","0.168","-122.100","12150.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.453","0.171","-84.900","12087.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.331","0.175","-111.600","12011.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.207","0.179","-99.900","11943.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.160","0.182","-95.700","11870.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.017","0.186","-109.200","11794.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.979","0.189","-89.400","11728.3","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.845","0.193","-115.500","11650.2","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.757","0.196","-99.300","11581.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.691","0.200","-93.900","11511.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.584","0.203","-110.400","11438.0","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.498","0.206","-92.700","11376.7","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.443","0.210","-94.200","11308.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.328","0.213","-110.100","11244.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.281","0.216","-77.100","11187.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.199","0.220","-105.900","11120.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.098","0.224","-88.800","11062.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.092","0.228","-83.400","11001.6","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.973","0.232","-123.000","10934.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.943","0.236","-85.800","10876.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.910","0.240","-111.300","10807.2","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.813","0.244","-125.700","10736.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.822","0.249","-96.600","10673.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.767","0.254","-129.300","10598.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.717","0.258","-127.500","10525.1","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.727","0.263","-107.400","10457.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.693","0.268","-143.100","10378.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.657","0.273","-126.600","10306.0","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.690","0.278","-120.600","10235.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.631","0.283","-155.100","10156.7","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.626","0.288","-126.600","10084.7","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.640","0.293","-141.000","10014.3","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.599","0.298","-154.800","9935.8","8.000","9.000","6.498","4.395","0.154"
