"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.700","0.000","-286.200","13993.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.099","0.000","-275.700","14000.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.498","0.010","-298.200","13992.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.882","0.018","-291.000","14000.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.336","0.023","-279.300","13994.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.668","0.028","-324.600","14000.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.114","0.033","-251.700","13995.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.286","0.037","-266.100","13999.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.569","0.041","-80.100","13997.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.958","0.045","-165.600","13998.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.056","0.048","-177.900","13999.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.224","0.052","-181.500","13996.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.381","0.055","-131.700","14001.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.607","0.058","-167.700","13995.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.606","0.061","-165.600","14002.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.768","0.064","-137.100","13987.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.786","0.067","-149.400","13960.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.898","0.070","-130.800","13900.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.801","0.073","-165.000","13848.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.846","0.077","-101.100","13781.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.787","0.081","-166.800","13722.2","6.000","6.000","12.313","6.500","0.040"
