"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.473","0.000","-268.800","13994.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.947","0.000","-291.600","13999.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.332","0.010","-280.800","13995.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.755","0.018","-312.300","13996.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.131","0.023","-269.400","13996.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.579","0.028","-323.700","13993.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.912","0.032","-270.000","13998.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.216","0.037","-245.700","13994.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.370","0.041","-106.200","14001.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.818","0.044","-136.800","13994.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.922","0.048","-204.000","14002.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.088","0.051","-151.500","13994.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.263","0.055","-153.300","14002.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.470","0.058","-143.400","13995.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.557","0.061","-176.100","14002.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.671","0.064","-123.600","13988.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.763","0.066","-162.600","13958.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.852","0.069","-91.800","13903.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.910","0.072","-184.500","13844.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.878","0.076","-82.200","13783.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","11.002","0.080","-147.000","13715.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.904","0.084","-112.800","13653.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","11.010","0.087","-165.600","13579.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.908","0.090","-163.200","13513.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.959","0.093","-133.200","13430.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.840","0.096","-153.000","13356.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.825","0.099","-109.500","13271.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.666","0.101","-162.300","13195.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.562","0.103","-79.800","13120.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.451","0.106","-166.200","13047.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.221","0.108","-65.700","12984.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.214","0.110","-131.400","12915.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.873","0.112","-102.000","12865.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.867","0.114","-68.100","12807.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.596","0.116","-120.000","12762.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.498","0.118","-48.900","12712.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.276","0.120","-124.800","12662.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.101","0.122","-31.500","12619.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.019","0.124","-113.100","12563.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.676","0.126","-72.900","12517.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.697","0.128","-52.500","12458.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.381","0.131","-112.800","12403.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.307","0.133","-26.100","12344.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.135","0.135","-109.200","12276.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.945","0.138","-43.500","12216.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.905","0.140","-75.300","12142.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.625","0.143","-88.800","12076.8","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.619","0.145","-37.500","12006.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.406","0.148","-110.700","11930.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.283","0.150","-46.500","11864.6","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.194","0.153","-78.000","11786.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.007","0.156","-82.500","11717.3","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.968","0.158","-51.900","11646.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.801","0.161","-96.000","11570.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.694","0.164","-58.200","11507.5","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.645","0.166","-65.100","11435.7","7.000","8.000","8.900","5.120","0.110"
