"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.444","0.000","-263.100","13991.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.801","0.000","-361.800","13998.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.006","0.010","-274.200","13995.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.519","0.018","-285.900","13997.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.928","0.023","-290.400","13996.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.381","0.028","-303.600","13996.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.712","0.033","-280.800","13998.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.052","0.037","-215.400","13994.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.205","0.041","-125.400","14001.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.596","0.045","-142.500","13995.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.804","0.049","-194.700","14002.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.884","0.052","-174.900","13994.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.097","0.056","-132.600","14003.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.296","0.059","-174.000","13995.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.371","0.062","-150.300","14002.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.506","0.065","-144.300","13988.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.586","0.068","-145.200","13959.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.650","0.071","-131.700","13903.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.686","0.074","-158.100","13845.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.681","0.079","-109.800","13784.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.740","0.083","-134.400","13718.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.746","0.086","-111.600","13656.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.821","0.090","-170.100","13582.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.794","0.093","-156.600","13516.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.814","0.097","-156.900","13433.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.758","0.100","-129.600","13360.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.752","0.103","-144.900","13275.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.627","0.105","-136.800","13201.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.562","0.108","-109.500","13125.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.465","0.110","-150.900","13053.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.278","0.112","-88.200","12991.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.233","0.115","-130.800","12926.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.977","0.117","-96.600","12877.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.914","0.119","-99.600","12818.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.668","0.121","-97.200","12773.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.582","0.123","-76.500","12724.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.358","0.125","-115.200","12674.9","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.181","0.127","-38.700","12630.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.109","0.129","-116.700","12574.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.788","0.131","-57.000","12529.7","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.792","0.133","-70.500","12470.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.512","0.135","-87.900","12415.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.437","0.137","-45.600","12355.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.262","0.140","-102.600","12288.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.080","0.142","-35.400","12229.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.047","0.144","-90.300","12155.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.757","0.146","-64.500","12090.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.775","0.149","-47.700","12019.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.552","0.151","-99.300","11945.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.453","0.154","-31.200","11879.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.391","0.156","-94.500","11801.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.172","0.158","-56.400","11733.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.179","0.161","-54.300","11661.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.986","0.163","-100.200","11587.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.888","0.165","-30.000","11524.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.842","0.168","-85.800","11451.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.642","0.170","-75.900","11388.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.620","0.172","-30.900","11327.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.518","0.174","-101.100","11260.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.355","0.177","-42.600","11205.4","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.375","0.180","-50.100","11142.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.200","0.182","-98.700","11079.2","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.120","0.185","-16.500","11023.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.157","0.188","-97.800","10955.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.953","0.192","-83.100","10892.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.000","0.195","-37.200","10829.7","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.961","0.199","-122.400","10756.2","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.824","0.202","-69.300","10690.6","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.909","0.206","-71.100","10621.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.840","0.210","-137.700","10544.0","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.762","0.214","-66.900","10476.8","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.855","0.218","-94.500","10403.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.778","0.222","-141.900","10326.1","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.744","0.226","-64.200","10258.4","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.855","0.231","-123.900","10183.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.744","0.235","-138.900","10107.2","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.769","0.239","-70.500","10040.1","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.849","0.243","-140.100","9965.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.745","0.247","-132.000","9889.4","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.783","0.252","-80.400","9821.8","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.862","0.256","-144.300","9747.1","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.761","0.260","-132.600","9670.2","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.794","0.264","-84.600","9601.4","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.879","0.269","-150.000","9526.0","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.754","0.273","-136.500","9446.7","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.786","0.277","-88.200","9375.2","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.872","0.281","-142.800","9299.5","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.770","0.286","-140.400","9217.9","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.767","0.290","-95.100","9142.7","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.878","0.294","-132.600","9067.6","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.794","0.298","-152.100","8985.0","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.765","0.303","-98.100","8905.1","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.874","0.307","-127.200","8829.8","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.813","0.311","-149.700","8747.5","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.772","0.316","-111.000","8663.5","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.843","0.320","-124.200","8586.2","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.834","0.324","-141.300","8505.6","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.794","0.328","-122.700","8418.8","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.831","0.333","-124.500","8335.2","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.832","0.337","-128.400","8255.4","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.830","0.341","-127.500","8168.6","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.822","0.346","-135.900","8079.2","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.811","0.350","-118.800","7994.4","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.843","0.354","-126.600","7910.1","8.000","9.000","6.467","4.334","0.206"
