"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.493","0.000","-277.200","13995.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.930","0.000","-299.400","13997.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.291","0.010","-267.000","13998.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.820","0.018","-289.500","13994.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.195","0.023","-299.400","13999.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.646","0.028","-300.600","13993.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.028","0.032","-298.200","14001.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.303","0.037","-218.700","13993.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.518","0.041","-126.900","14002.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.892","0.044","-144.000","13994.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.054","0.048","-208.800","14002.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.171","0.051","-134.700","13995.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.425","0.054","-180.600","14002.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.497","0.057","-141.600","13997.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.655","0.060","-166.500","14001.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.700","0.063","-135.600","13990.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.787","0.066","-162.300","13956.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.757","0.069","-117.000","13904.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.874","0.072","-153.900","13842.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.723","0.076","-142.800","13784.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.741","0.080","-111.300","13713.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.681","0.083","-146.400","13652.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.667","0.087","-153.300","13576.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.564","0.090","-195.600","13510.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.456","0.093","-121.500","13427.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.412","0.097","-165.300","13352.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.221","0.100","-125.100","13270.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.144","0.103","-149.700","13192.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.923","0.105","-116.100","13121.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.850","0.108","-137.400","13045.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.577","0.111","-120.600","12986.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.518","0.114","-108.600","12919.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.266","0.117","-137.700","12871.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.095","0.120","-83.400","12816.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.983","0.123","-126.900","12769.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.737","0.126","-93.600","12723.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.644","0.129","-110.100","12671.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.393","0.133","-94.500","12629.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.343","0.136","-102.000","12572.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.098","0.139","-109.500","12525.7","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.015","0.143","-82.500","12468.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","7.862","0.146","-121.500","12409.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.675","0.149","-80.400","12352.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.613","0.153","-113.700","12282.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.387","0.157","-98.100","12222.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.357","0.160","-98.400","12149.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.173","0.164","-111.300","12081.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.092","0.168","-90.000","12013.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","6.993","0.171","-111.900","11935.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","6.859","0.175","-98.400","11870.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.801","0.179","-102.600","11793.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.675","0.182","-107.400","11721.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.600","0.186","-102.900","11654.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.507","0.190","-102.900","11577.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.420","0.194","-109.800","11515.0","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.329","0.197","-99.900","11445.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.273","0.201","-103.800","11378.3","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.161","0.204","-111.300","11321.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.109","0.208","-90.300","11254.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.035","0.212","-114.900","11196.6","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","5.935","0.216","-96.000","11138.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.892","0.220","-99.900","11072.0","7.000","8.000","8.180","4.904","0.122"
