"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.642","0.000","-274.800","13992.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.062","0.000","-331.500","13997.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.401","0.010","-251.400","13995.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.877","0.018","-317.700","13998.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.237","0.023","-274.200","13997.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.689","0.028","-336.000","13996.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.981","0.033","-270.900","13998.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.328","0.037","-252.300","13995.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.374","0.041","-122.100","14001.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.763","0.045","-135.600","13995.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.949","0.048","-224.700","14002.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.971","0.052","-139.800","13995.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.209","0.055","-154.800","14003.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.350","0.058","-167.400","13995.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.444","0.061","-149.100","14002.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.513","0.064","-139.800","13988.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.620","0.067","-159.900","13958.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.607","0.070","-126.600","13902.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.679","0.074","-154.200","13844.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.609","0.078","-129.900","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.624","0.082","-134.400","13716.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.555","0.086","-133.200","13654.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.563","0.090","-166.800","13580.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.514","0.094","-184.200","13515.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.406","0.097","-156.900","13432.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.343","0.101","-140.100","13359.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.265","0.104","-149.700","13273.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.149","0.107","-150.000","13199.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.975","0.111","-117.900","13123.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.919","0.114","-154.500","13050.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.670","0.117","-105.900","12988.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.645","0.120","-132.900","12921.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.410","0.123","-117.900","12871.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.293","0.126","-103.500","12812.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.150","0.129","-122.400","12767.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.972","0.132","-97.200","12717.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.876","0.135","-124.800","12668.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.616","0.138","-73.200","12624.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.629","0.141","-127.800","12569.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.321","0.144","-93.000","12524.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.274","0.148","-87.600","12465.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.131","0.151","-118.800","12411.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.944","0.154","-81.300","12352.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.900","0.157","-109.200","12285.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.683","0.161","-82.500","12226.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.677","0.164","-108.300","12152.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.458","0.167","-92.700","12087.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.399","0.171","-86.700","12016.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.300","0.174","-119.400","11941.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.128","0.177","-72.600","11875.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.130","0.181","-104.100","11797.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.960","0.184","-94.200","11729.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.898","0.187","-90.000","11657.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.815","0.191","-105.300","11582.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.688","0.194","-80.100","11519.3","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.641","0.197","-105.900","11446.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.525","0.200","-92.700","11382.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.427","0.203","-78.900","11321.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.394","0.206","-105.300","11254.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.250","0.209","-86.400","11198.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.209","0.213","-75.600","11136.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.134","0.216","-111.300","11072.1","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.008","0.220","-55.800","11016.8","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.037","0.224","-116.700","10949.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.902","0.228","-105.000","10885.2","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.854","0.232","-70.500","10823.9","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.883","0.236","-133.800","10750.0","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.753","0.240","-98.700","10684.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.776","0.245","-89.700","10615.6","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.772","0.249","-154.800","10538.8","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.671","0.254","-97.500","10471.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.739","0.259","-107.100","10398.4","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.730","0.264","-165.300","10321.0","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.622","0.268","-90.600","10253.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.747","0.273","-129.300","10178.9","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.709","0.278","-171.000","10102.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.640","0.283","-90.000","10035.1","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.770","0.288","-147.900","9960.8","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.717","0.293","-171.000","9884.6","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.651","0.298","-94.500","9817.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.789","0.303","-148.500","9742.8","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.757","0.308","-180.600","9665.4","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.657","0.312","-94.500","9596.7","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.831","0.317","-147.600","9521.8","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.799","0.322","-186.600","9442.1","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.699","0.327","-97.500","9369.7","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.850","0.332","-137.400","9294.9","8.000","9.000","6.487","4.374","0.172"
