"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.619","0.000","-331.800","13999.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.945","0.000","-252.300","13993.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.392","0.010","-331.200","14000.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.703","0.018","-260.100","13995.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.266","0.023","-305.700","13997.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.611","0.028","-305.100","13997.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.020","0.033","-295.800","13996.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.284","0.037","-229.500","13999.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.473","0.041","-126.600","13994.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.780","0.045","-149.700","14001.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.994","0.048","-207.300","13995.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.090","0.052","-156.600","14003.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.248","0.055","-152.400","13995.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.431","0.058","-177.900","14003.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.459","0.061","-134.400","13995.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.583","0.064","-168.900","13994.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.572","0.067","-124.200","13954.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.681","0.070","-159.600","13906.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.623","0.074","-123.300","13846.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.671","0.078","-161.700","13787.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.535","0.082","-108.000","13724.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.570","0.086","-154.500","13656.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.483","0.090","-152.100","13592.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.480","0.093","-190.800","13516.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.356","0.097","-153.000","13449.1","6.000","7.000","12.389","6.456","0.048"
