"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.618","0.000","-268.500","13994.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.061","0.000","-275.400","13996.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.461","0.010","-318.600","13993.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.858","0.018","-262.500","13999.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.232","0.023","-330.600","13994.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.580","0.028","-288.900","14001.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.920","0.032","-306.000","13993.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.079","0.037","-214.800","14001.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.382","0.041","-123.000","13993.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.605","0.045","-165.300","14002.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.799","0.048","-166.200","13995.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.842","0.052","-199.500","14001.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.104","0.055","-114.000","13997.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.149","0.059","-199.500","14000.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.297","0.062","-114.300","13999.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.357","0.065","-180.000","13990.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.406","0.068","-117.900","13958.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.515","0.071","-141.600","13901.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.494","0.075","-139.800","13849.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.526","0.079","-138.300","13783.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.497","0.083","-121.500","13726.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.577","0.088","-128.400","13653.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.493","0.092","-187.200","13592.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.530","0.095","-164.100","13516.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.412","0.099","-179.400","13447.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.462","0.103","-119.400","13366.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.293","0.106","-187.200","13286.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.226","0.109","-113.100","13209.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.132","0.112","-153.600","13127.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.962","0.115","-128.700","13060.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.926","0.118","-124.200","12983.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.692","0.121","-133.500","12924.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.657","0.124","-101.100","12860.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.398","0.127","-140.400","12808.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.384","0.130","-80.700","12758.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.135","0.133","-141.000","12706.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.022","0.135","-77.700","12664.9","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.941","0.138","-103.200","12610.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.693","0.141","-110.700","12567.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.698","0.144","-70.500","12514.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.427","0.147","-122.700","12461.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.433","0.150","-59.400","12408.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.222","0.153","-115.800","12344.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.121","0.156","-79.800","12289.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.051","0.158","-81.000","12219.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.828","0.161","-110.100","12154.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.842","0.164","-59.700","12086.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.620","0.167","-110.400","12011.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.572","0.170","-67.500","11946.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.461","0.173","-87.600","11869.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.308","0.175","-94.200","11798.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.291","0.178","-59.100","11727.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.113","0.181","-104.100","11650.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.039","0.184","-73.800","11584.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.978","0.186","-66.300","11509.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.804","0.189","-104.400","11440.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.774","0.191","-52.200","11378.3","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.673","0.194","-84.900","11307.4","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.511","0.196","-88.500","11250.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.532","0.199","-44.400","11187.2","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.337","0.202","-107.700","11122.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.288","0.205","-46.200","11067.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.266","0.208","-68.100","11002.1","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.082","0.211","-108.900","10938.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.108","0.215","-43.800","10879.7","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.024","0.218","-106.500","10807.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.917","0.222","-98.700","10743.5","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.977","0.226","-62.400","10675.7","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.862","0.230","-132.600","10599.5","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.827","0.234","-90.300","10532.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.905","0.238","-81.600","10459.3","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.771","0.242","-147.300","10381.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.794","0.247","-79.800","10313.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.849","0.251","-112.500","10237.9","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.720","0.256","-147.300","10161.1","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.800","0.260","-84.300","10093.0","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.805","0.265","-135.000","10017.5","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.723","0.269","-138.600","9941.2","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.810","0.274","-91.500","9873.4","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.826","0.278","-142.200","9798.2","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.738","0.283","-143.100","9721.4","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.827","0.287","-96.600","9652.8","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.838","0.292","-150.900","9577.0","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.745","0.296","-144.600","9497.8","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.827","0.301","-104.400","9427.2","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.824","0.305","-149.100","9350.8","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.765","0.310","-139.200","9269.1","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.818","0.315","-114.300","9194.4","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.848","0.319","-138.900","9118.7","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.775","0.324","-154.200","9035.3","8.000","9.000","6.484","4.367","0.178"
