"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.717","0.000","-286.800","13993.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.078","0.000","-314.700","13999.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.532","0.010","-228.300","13996.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.033","0.018","-354.300","13998.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.320","0.023","-269.700","13997.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.792","0.028","-317.400","13996.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.123","0.032","-279.600","13998.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.412","0.037","-253.500","13994.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.540","0.041","-104.700","14001.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.925","0.044","-158.100","13995.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.054","0.048","-201.900","14003.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.144","0.051","-160.800","13994.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.305","0.055","-165.600","14003.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.418","0.058","-155.400","13995.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.511","0.061","-171.900","14002.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.541","0.064","-141.900","13988.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.581","0.067","-161.100","13959.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.576","0.070","-109.800","13903.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.653","0.073","-174.600","13844.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.544","0.078","-107.400","13783.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.573","0.082","-147.600","13716.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.483","0.086","-109.800","13654.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.528","0.090","-191.700","13580.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.399","0.094","-167.400","13514.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.368","0.097","-166.200","13432.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.254","0.101","-150.300","13358.9","6.000","7.000","12.278","6.411","0.050"
